user_item_id,score
37501,2.404855
49529,2.2640667
62852,2.305063
62851,2.253972
62850,2.3134387
62790,2.3099816
62839,2.2602754
62781,2.2340298
34581,2.3164208
62789,2.3220148
5672,2.2746532
62830,2.253841
62826,2.261959
62825,2.2859254
62824,2.2876692
62821,2.273963
67377,2.2356148
47915,2.246827
62808,2.2859507
62803,2.2113552
38689,2.279736
33302,2.2402968
98121,2.260844
36662,2.3195808
36672,2.4875019
99526,2.346127
37752,2.2994418
10385,2.3143296
8275,2.3989012
37773,2.3221395
37769,2.3256502
53334,2.3395875
2353,2.3540387
53302,2.3456857
9352,2.3359523
53323,2.2643123
86953,2.286907
51164,2.389674
62881,2.2947316
74347,2.2928612
98724,2.2899978
35410,2.3118439
75288,2.2570322
65364,2.4190297
37838,2.401518
37836,2.4066129
80408,2.4098144
6378,2.3589413
37811,2.4014733
37803,2.3821325
50950,2.283219
56690,2.5668018
59476,2.4876103
59481,2.4553566
59484,2.392311
49547,2.4060261
91913,2.3908708
17917,2.4852297
37855,2.417621
38004,2.404159
37981,2.3359551
37861,2.4336097
92954,2.3984857
37966,2.3020866
37958,2.4104557
35024,2.3719563
37947,2.439199
37945,2.3658412
37944,2.5026054
37943,2.5693634
37928,2.4291584
37922,2.243856
30511,2.4209237
30496,2.3339417
30485,2.3932862
30368,2.355038
30451,2.3358893
30450,2.400203
8716,2.5092533
92329,2.353957
30445,2.279181
30439,2.4097455
30367,2.3875372
30434,2.3642073
30361,2.3919117
30427,2.3386
85159,2.4170911
30360,2.3676329
30366,2.3620026
30412,2.3909216
30359,2.4398985
30396,2.3834991
30380,2.4224088
30392,2.3505056
4809,2.3669531
38133,2.387199
38170,2.3935394
13738,2.3783948
38093,2.3643486
71466,2.4037032
38166,2.3139706
38164,2.1874812
38158,2.357372
38136,2.4379346
6971,2.5565684
38126,2.394073
38143,2.4005022
38228,2.44373
646,2.2722378
38292,2.3250463
68879,2.3219428
38282,2.265836
38279,2.2679398
38275,2.2525241
38271,2.3093743
38236,2.3747041
38263,2.3077736
38262,2.4134188
38261,2.2988164
38260,2.4455442
38247,2.464934
17509,2.314111
38246,2.3443043
38233,2.320221
38341,2.436565
38339,2.2453666
38335,2.3328216
38334,2.2435343
38325,2.469715
38347,2.2411299
30539,2.3011472
17066,2.2532518
38377,2.3264084
14867,2.3177955
38375,2.2824507
38367,2.306429
69312,2.3581514
38361,2.2347088
89474,2.3809144
38357,2.2759304
38351,2.3366385
38391,2.324318
39044,2.3452263
39036,2.3142502
39037,2.3304944
27043,2.3559499
39028,2.2565134
39027,2.319292
39026,2.4020314
87517,2.3208845
39023,2.256278
98635,2.3090405
27301,2.3603876
5648,2.4231484
39007,2.3072705
39008,2.257945
39003,2.3162751
38597,2.3351138
38975,2.3174286
99086,2.3679168
38961,2.402997
15425,2.3596354
38953,2.3846965
38938,2.352481
38933,2.3669066
38485,2.3194144
38569,2.2873526
38887,2.4196584
38883,2.3702028
38879,2.3228445
38876,2.3629498
38863,2.3794436
38853,2.2517571
38414,2.4710748
69180,2.4829123
38831,2.5903451
38405,2.4532182
38555,2.4618979
38829,2.4715629
38403,2.4196584
98168,2.4655116
38798,2.4874835
38779,2.442664
38402,2.4987442
38778,2.396046
38769,2.2908692
77320,2.344887
38413,2.3868017
38736,2.4002407
38732,2.3764455
38712,2.3804078
38716,2.4102623
38694,2.3600953
38687,2.5862405
38678,2.4453819
38664,2.305872
38656,2.2491179
38640,2.3088999
23383,2.3876367
39190,2.3269925
39181,2.3323538
58759,2.3198266
86459,2.317508
58850,2.351051
58849,2.3724484
47578,2.2689748
47575,2.289504
47572,2.318608
47550,2.3204355
39720,2.3778632
37343,2.2845755
39766,2.3242369
39754,2.3576994
20241,2.3039742
39790,2.409607
39794,2.345041
30662,2.3075418
31277,2.5193608
50204,2.2871797
50008,2.3543985
11209,2.2559614
50188,2.3116724
50184,2.3047802
9778,2.4289205
50161,2.227165
50138,2.2840931
99510,2.252223
50107,2.2882202
50098,2.3462856
39600,2.2976677
50069,2.498947
50051,2.3436706
32564,2.2745655
69341,2.2854378
39814,2.3409238
37001,2.2817013
39891,2.3349686
20012,2.3079584
39879,2.3854144
39871,2.3812983
39864,2.4315593
39829,2.3323267
39834,2.351231
39857,2.259834
39855,2.4215388
39853,2.293442
39847,2.3633475
39831,2.3207018
76521,2.2908814
40077,2.3610165
40063,2.2383745
40053,2.4497843
40048,2.2044768
40044,2.4372146
40026,2.443937
40024,2.3955426
12384,2.2616858
40017,2.3230968
40002,2.3069289
39980,2.409348
39979,2.3011694
39971,2.3070955
39949,2.2774625
60608,2.3384674
60609,2.3515625
60599,2.3602736
60598,2.1870756
40172,2.359422
79878,2.3581731
40167,2.3843853
40156,2.9118333
40155,2.3616223
40149,2.4198616
40143,2.34367
40144,2.3828597
40138,2.3832388
40139,2.4397035
40137,2.2989826
40135,2.2880683
40117,2.317507
40111,2.4241743
40097,2.303547
40094,2.316666
40190,2.2605212
40217,2.295649
40226,2.3297877
40225,2.2815647
20156,2.3357246
36615,2.263914
40286,2.3003411
40350,2.3926702
40349,2.3102334
40348,2.3062046
36670,2.402628
45682,2.2790534
40336,2.280153
19272,2.3372931
40426,2.3044534
78171,2.3070798
40420,2.244603
40418,2.3769743
81480,2.2854364
40412,2.2804074
19027,2.2956085
40467,2.4642887
40461,2.452023
40459,2.416619
70701,2.3613698
40559,2.3178647
40556,2.3981533
40550,2.4301815
40548,2.3792336
40545,2.4448535
40542,2.3145506
80834,2.287132
40532,2.2582774
40530,2.31541
40527,2.265603
43166,2.3057938
88486,2.332684
74462,2.3562465
43161,2.3262136
40738,2.3710759
40737,2.6313734
40733,2.32586
40734,2.263445
40715,2.3735914
40714,2.3977323
40709,2.2912877
40705,2.2896733
40695,2.4340618
86001,2.4517324
40676,2.3336713
40588,2.3194692
40665,2.3006535
40662,2.240669
40587,2.2620285
19075,2.4452038
40656,2.2613294
40652,2.3253615
40640,2.462495
40584,2.6156933
40628,2.4559104
40613,2.3356805
40574,2.1831317
40599,2.2592843
40831,2.3030064
95269,2.2882788
70588,2.3194203
40855,2.4635594
63687,2.3339
40875,2.3294399
50452,2.304596
73196,2.4421103
78758,2.3438432
3771,2.4680512
92281,2.4682066
50432,2.3856504
98848,2.3816996
65301,2.417567
65298,2.4448798
65272,2.2587173
65292,2.2790632
11591,2.2637794
65284,2.24685
65280,2.2234292
65279,2.274315
65277,2.2289147
40898,2.2262273
40945,2.299551
40930,2.3089683
40927,2.251688
40922,2.2636347
23953,2.4368854
40909,2.3352242
40916,2.3720274
40968,2.4361975
41036,2.4297962
41034,2.3688376
41032,2.39781
41018,2.4721758
41012,2.3346076
41003,2.4001267
41001,2.3671288
40980,2.3753743
31518,2.3633056
41075,2.426442
37567,2.3723936
41069,2.4128308
41060,2.4009092
28616,2.3025484
41242,2.3299057
41243,2.506149
86948,2.4174092
41227,2.4224126
41125,2.4072506
41213,2.3798258
78499,2.4100015
84328,2.4179528
11236,2.3919795
41212,2.4867146
41210,2.3376057
41205,2.3696418
41204,2.4114325
41203,2.459019
74954,2.389757
41199,2.4499505
90730,2.3550825
25127,2.3822136
41183,2.5826242
41162,2.5087173
41159,2.5147293
41153,2.293974
41115,2.4760203
41149,2.3644474
41147,2.3485844
41111,2.3512325
41099,2.3311613
41545,2.3738487
41532,2.4300091
41527,2.367756
41505,2.3749583
12841,2.2835019
69340,2.2921114
41495,2.3764143
77338,2.3024035
28254,2.2653494
41305,2.3365467
41401,2.2476707
41398,2.321462
92560,2.4399936
41379,2.314528
41376,2.2738612
41375,2.2383282
41351,2.2735686
41329,2.3132646
41328,2.2886238
41324,2.849635
63277,2.434855
54482,2.3024342
54475,2.3025599
54468,2.2245111
54467,2.5024474
20116,2.378013
41701,2.2575097
41667,2.3799722
41689,2.338587
41685,2.3440404
82749,2.3415937
75186,2.3002589
66736,2.2411191
66780,2.3580916
66776,2.285341
66771,2.3208659
57320,2.3896794
66770,2.2985094
80226,2.3516576
66749,2.2741272
66860,2.3452857
66857,2.2869005
49097,2.2950628
26277,2.3085337
41834,2.3274095
41825,2.165004
41863,2.363903
3539,2.3186843
22922,2.2961617
70204,2.348265
4866,2.3321779
4800,2.2483408
4713,2.2582042
4681,2.3318455
4644,2.2740755
4563,2.5970678
4522,2.3489263
4476,2.3445506
4425,2.3112154
2497,2.3581846
2495,2.3313956
2485,2.3084936
5299,2.3098075
5282,2.5389867
5276,2.304463
50640,2.4683867
41958,2.238153
41955,2.2459283
37936,2.2961802
41948,2.2792728
41944,2.2428334
41942,2.3108914
41938,2.3024774
41932,2.290727
82756,2.319625
83280,2.4068575
52990,2.329857
52989,2.24903
52988,2.30456
52987,2.3490205
52974,2.2594066
52966,2.2459853
52937,2.3053982
52960,2.257908
27035,2.2516322
52958,2.2875571
52935,2.2605402
60068,2.3113465
60067,2.2647429
60060,2.305905
77071,2.2798066
83337,2.262379
42033,2.3224108
42030,2.289802
42045,2.3030744
42039,2.392363
34892,2.3740015
42050,2.2166686
42083,2.2518225
42055,2.348054
42053,2.4297626
1913,2.3043098
6191,2.2100973
42097,2.2531328
42101,2.4377756
93797,2.4178464
17538,2.4804666
42122,2.4294493
42173,2.4043486
42166,2.4582536
42163,2.4833229
42159,2.444951
81463,2.43601
42155,2.512279
79906,2.4051025
42145,2.4592137
503,2.3703644
42200,2.464368
70191,2.4505363
42190,2.429987
77287,2.5362678
42228,2.5294082
52566,2.297688
42325,2.2864084
42328,2.4553013
42351,2.3247006
42348,2.3459277
42335,2.349758
13778,2.3636172
42385,2.292867
42377,2.3083365
69928,2.3605952
71257,2.2746859
29510,2.3054042
50882,2.4273338
50872,2.3916345
50863,2.412074
42444,2.4574068
42442,2.3378823
33123,2.2850902
33117,2.4141767
42938,2.628464
11668,2.3496764
42919,2.384519
42918,2.3953292
42906,2.3395386
42488,2.350392
52646,2.3288012
96881,2.3319488
20027,2.3284066
42576,2.3003876
42574,2.4259984
42573,2.3240056
42569,2.2878368
42563,2.285608
42635,2.304571
42619,2.4052594
5589,2.3135505
5550,2.3641179
90453,2.3557637
92586,2.2435207
42670,2.3640747
78538,2.310388
42707,2.3554776
42786,2.3593886
42782,2.2526186
42779,2.314336
42689,2.3095195
42766,2.2940326
42759,2.3487666
42703,2.2862098
9869,2.2678201
42735,2.305214
42685,2.2812426
42813,2.2834089
42803,2.5677824
52001,2.282227
94882,2.2674413
51989,2.2504175
51984,2.2935824
32817,2.2709434
79674,2.3299196
79728,2.2936392
79722,2.2366438
79676,2.4036512
79698,2.2478402
79693,2.2414799
42828,2.2688866
66704,2.2758446
50990,2.3960052
50983,2.3044753
42856,2.3744211
14953,2.2624788
4833,2.2461512
4831,2.2839646
4822,2.3063927
4817,2.236306
4811,2.2801197
93092,2.2724884
96829,2.2689598
96826,2.2445023
70397,2.337817
96818,2.5437582
96810,2.2384744
63137,2.2645836
63130,2.3040614
63128,2.3429737
63124,2.2689607
47417,2.285999
63121,2.250256
85394,2.2887433
73228,2.3879502
43031,2.2412374
11169,2.2403305
43026,2.2355123
43000,2.265282
42993,2.2948775
43052,2.2649355
21227,2.290264
43037,2.2699275
10864,2.31889
7332,2.2746654
81763,2.2273426
43115,2.3407037
43124,2.266509
75816,2.282037
57164,2.31309
84741,2.279505
84729,2.4800634
84718,2.3155446
84660,2.3364367
84649,2.3391483
84641,2.4302216
67801,2.3010879
84632,2.2621539
84615,2.2631269
84581,2.2977843
88720,2.2931619
43221,2.2721465
76162,2.3275352
74445,2.288768
43204,2.328723
29671,2.261366
43214,2.5232205
21650,2.287627
43239,2.2633128
43310,2.3254368
43309,2.353354
43307,2.2792122
43306,2.2776792
43304,2.3097868
43300,2.4271235
43299,2.2680118
74702,2.3353443
43294,2.298693
77483,2.2555373
43267,2.2924068
13591,2.6386263
43264,2.30351
43261,2.262082
71004,2.2516768
43358,2.316342
43351,2.3059967
43517,2.3274922
43503,2.2852607
639,2.225437
43498,2.2767923
43495,2.262917
43492,2.2497337
43486,2.262186
43476,2.530362
43471,2.4052105
9186,2.2974052
27740,2.2515166
43455,2.2993808
43450,2.2328207
43447,2.316533
43429,2.3743644
85000,2.3795776
74664,2.439406
98490,2.4132662
43648,2.476524
90256,2.4267924
13982,2.4174893
43690,2.3784401
43688,2.3359342
4552,2.2308176
43679,2.4402745
43726,2.4098623
97094,2.4028013
43724,2.4131823
43718,2.4951792
28681,2.388219
25487,2.3865857
43705,2.422588
13921,2.4606507
51399,2.4562519
13694,2.340517
51406,2.3022172
51405,2.3119931
7095,2.518364
25571,2.394128
43777,2.3997214
43771,2.3959963
43768,2.271925
43758,2.3610632
43754,2.3422472
90398,2.3601298
90416,2.3024032
90413,2.350539
70328,2.3088977
43868,2.2833962
41576,2.3156831
43866,2.3617587
43855,2.271178
75445,2.2806516
43833,2.2780492
43841,2.2652922
3147,2.338765
43899,2.3134668
43898,2.27164
3999,2.3318279
43880,2.4697173
43916,2.5244873
43909,2.2971733
43907,2.301861
43924,2.3592696
43923,2.310332
43945,2.3385048
43941,2.3185008
6643,2.4667823
43935,2.4720368
90156,2.5022013
85198,2.4130523
59252,2.4118154
59243,2.2843444
59235,2.330028
42169,2.2531037
59222,2.2803442
59220,2.2921782
59219,2.2837408
59212,2.3030531
59208,2.3335185
48990,2.2977786
61107,2.3255174
65052,2.3250806
65044,2.2560232
15797,2.4238715
65030,2.2450151
65025,2.2463233
65020,2.3526785
65023,2.314641
10503,2.3179593
36697,2.309942
36627,2.2807994
36612,2.317261
36538,2.3089528
36455,2.3621638
36432,2.2797549
36407,2.3368347
94274,2.4419653
43092,2.5362682
94256,2.4960713
94252,2.4807088
94143,2.5009944
94249,2.4685488
94241,2.483582
94207,2.443658
94184,2.4894867
94164,2.371848
94135,2.4471483
46383,2.4331017
55318,2.2842891
3805,2.3490505
55301,2.241627
55294,2.2450876
55288,2.3294685
55234,2.2414317
55278,2.299621
55276,2.254998
55275,2.372007
55240,2.276747
55274,2.3556886
44119,2.3336022
55265,2.3056746
89756,2.407922
55259,2.3066103
55256,2.2936013
55246,2.3226187
87908,2.295435
94895,2.264991
70037,2.2888083
63624,2.2865353
63622,2.2573276
16933,2.25631
63620,2.325798
63607,2.2877994
63618,2.2922149
80685,2.2336466
44082,2.263628
44076,2.3334274
10533,2.3930254
44069,2.3346252
44093,2.2376099
4098,2.2706797
97125,2.319149
44106,2.3592725
44113,2.288922
44103,2.3202329
49968,2.2624912
70722,2.2959964
5403,2.2620583
49017,2.3261495
49016,2.529087
17546,2.2113123
49002,2.3284318
48997,2.2566204
48993,2.3005283
48983,2.2698061
48992,2.2917662
44210,2.3234382
44165,2.360128
44195,2.250403
44190,2.2823591
44185,2.28119
44181,2.288372
44178,2.3707066
44177,2.2612329
44235,2.3295288
44225,2.2466192
44239,2.2640753
86678,2.2936976
86670,2.3068833
33876,2.3456624
22601,2.312873
20231,2.3289049
7269,2.244898
47953,2.2576497
47946,2.2199662
47945,2.19906
47939,2.2604284
47881,2.2684927
10830,2.3038352
47878,2.2645247
47919,2.2959485
47920,2.2155492
47918,2.3048706
82582,2.331561
47889,2.2257144
47911,2.218474
47910,2.266502
44316,2.355273
51369,2.2797074
911,2.249758
51360,2.2436264
75023,2.1642656
44329,2.2816563
94025,2.215411
54718,2.3889065
45070,2.219607
54691,2.2261975
54857,2.2377892
54685,2.266758
54844,2.2691658
54845,2.2113407
54832,2.2654612
54830,2.3058443
54831,2.2583609
54826,2.288938
54825,2.2218444
24125,2.308274
54822,2.2534866
54823,2.2927408
54818,2.2912154
54816,2.2601771
70611,2.3237484
54804,2.2617893
8138,2.2543027
54793,2.3538053
78843,2.2158942
54783,2.2837548
54778,2.2903965
15822,2.1554494
54771,2.324147
54749,2.2451065
54707,2.2994742
54748,2.333938
54683,2.2559931
54740,2.2587726
90540,2.3104486
15553,2.2262993
87696,2.3412752
44389,2.338584
44390,2.1776617
80593,2.33736
80591,2.2216117
80582,2.3366983
80577,2.2856753
80576,2.2349248
80570,2.23133
33015,2.2609477
71860,2.3608034
46074,2.393404
51144,2.3312037
4146,2.274908
4140,2.2570293
4138,2.3069906
90142,2.210791
4112,2.2996104
44577,2.317628
39811,2.3604639
17214,2.2415352
44526,2.2546403
73817,2.2878957
44564,2.2425945
44536,2.2372015
44581,2.2860625
44605,2.23041
80878,2.2221823
44645,2.3274095
44636,2.2763562
44651,2.289296
44666,2.24835
44657,2.2887764
74534,2.2160604
33241,2.2490678
44692,2.2553964
7101,2.2372699
82392,2.2512872
44704,2.3135872
44707,2.5602653
685,2.2696302
94032,2.2727027
44721,2.2345915
44750,2.2837913
6050,2.2212667
6045,2.335697
6031,2.2179124
6012,2.2711804
59742,2.2116609
76080,2.2421067
25580,2.2960613
59732,2.2763727
59731,2.2137747
10084,2.2698743
59721,2.2471535
59719,2.3066053
59718,2.2335305
59693,2.2787297
59711,2.301065
32706,2.2637877
88708,2.4429183
44810,2.2525856
44809,2.2630718
42960,2.42414
88427,2.3553684
44849,2.2559443
87801,2.34759
7104,2.3391347
7124,2.282894
7121,2.4221437
7113,2.2227762
7111,2.256116
52654,2.260638
57694,2.2908885
44896,2.4563098
44991,2.278229
44989,2.3528054
78724,2.2109513
44952,2.3151538
44967,2.427353
34580,2.2181237
44966,2.3044903
44964,2.293713
44955,2.2487495
44957,2.3411515
44699,2.3932197
45003,2.3833969
45080,2.4023237
45101,2.431844
11792,2.3915803
42486,2.3518794
45099,2.427888
97095,2.4151046
97074,2.379911
97070,2.4713132
97069,2.3109307
45115,2.574377
31956,2.353334
28926,2.3891265
15055,2.377265
88509,2.3772311
15046,2.3899803
80413,2.359605
70596,2.3150923
15021,2.436066
14976,2.4274898
15020,2.3503451
15004,2.3681698
14999,2.3931942
45168,2.4151568
45169,2.4543195
45167,2.4258165
45143,2.4310198
45147,2.3897133
45156,2.5227985
45155,2.4378326
45139,2.3711805
45138,2.4351666
45219,2.2799535
74435,2.4508264
45203,2.3405743
45238,2.56476
45236,2.4619906
45204,2.5440474
45222,2.3914323
5236,2.365485
7234,2.2767184
45274,2.4948032
45273,2.3403094
77024,2.4001222
45260,2.4188025
32239,2.4485652
22619,2.3372805
45290,2.3347707
68215,2.3788571
45292,2.4063773
45306,2.2749195
93692,2.290306
1507,2.3029997
13247,2.2351778
38075,2.444522
9020,2.272467
38091,2.3174355
38082,2.3220325
38074,2.2623546
32304,2.2594914
55775,2.2882874
55783,2.3272367
55778,2.3335078
73032,2.3287156
45370,2.293825
82874,2.2846708
45361,2.3582878
45551,2.3341796
45381,2.305886
45543,2.2782087
45376,2.2833545
45532,2.3243072
45533,2.249885
45528,2.2854295
45527,2.2334933
45519,2.3743877
45508,2.3319724
45504,2.260471
45500,2.2532623
45374,2.263648
45491,2.2474988
45483,2.267093
95920,2.2898927
45476,2.3663392
76980,2.2616262
45470,2.371238
45469,2.3057501
45465,2.2985637
45462,2.4006436
45448,2.2665484
11570,2.4177032
96646,2.252722
45434,2.2204041
45432,2.3082833
45415,2.428781
45373,2.2783644
45412,2.338651
6785,2.2962708
42860,2.2919035
45572,2.2671146
76499,2.2159495
2900,2.4400356
45590,2.30371
48463,2.2757592
22700,2.37053
63039,2.421746
72637,2.38656
63032,2.3764791
36277,2.3754878
63022,2.4152167
92319,2.4210837
63021,2.3997912
62983,2.3245847
85932,2.3438227
62985,2.3235323
63010,2.3010452
63003,2.3876994
63002,2.3695183
62997,2.3859022
62996,2.4175496
62989,2.1828582
15782,2.3670325
15781,2.3218307
15780,2.4795306
15758,2.3978944
15746,2.3371677
15740,2.326754
15717,2.3138616
15737,2.2914417
15730,2.3024824
15727,2.2912323
14419,2.3986332
45673,2.2717547
45666,2.312066
45663,2.4485352
33116,2.3289523
3334,2.3524585
92261,2.43265
92152,2.2549171
92244,2.333128
92240,2.391029
92223,2.367825
64756,2.240635
92199,2.34015
95194,2.4172423
36650,2.2924755
83382,2.4022732
24913,2.6217072
45817,2.2986584
45815,2.2826526
44055,2.342323
45807,2.2458398
11652,2.2462595
45802,2.2854385
45799,2.252625
53100,2.3648653
34239,2.305912
45846,2.32768
78227,2.2952433
45842,2.270511
17101,2.4995868
84231,2.422694
71344,2.3791258
17192,2.4482987
17188,2.3694818
16925,2.3440702
17179,2.3565345
17169,2.3837276
17163,2.4044688
17145,2.3606012
17144,2.3481138
5514,2.3530345
17138,2.3475232
17121,2.6304734
17120,2.3622243
17115,2.3458645
88800,2.4023929
17094,2.3735673
76872,2.2541246
17108,2.2803009
17107,2.302275
17106,2.2756975
17104,2.3451686
57935,2.2848175
3132,2.3441286
45935,2.3720782
45931,2.380914
45927,2.2859168
45919,2.3663788
45915,2.231632
45913,2.2489853
45908,2.3821182
45958,2.3355036
13555,2.338149
45940,2.3835797
45977,2.2570367
70045,2.4169343
45970,2.3029313
46013,2.3298955
9273,2.3241158
46004,2.285701
19685,2.3625093
19674,2.3179185
19682,2.303805
19672,2.330887
19665,2.2926877
46066,2.3273704
46062,2.3329346
46053,2.4294217
46050,2.3432586
46049,2.2538996
46078,2.315189
43604,2.2419019
46084,2.2159982
46080,2.3106635
46127,2.3091464
64172,2.2867854
43719,2.254456
46285,2.2731893
46283,2.3405728
46277,2.297657
81248,2.3285258
46272,2.340933
46252,2.3133287
46269,2.3754985
46268,2.3790116
46256,2.3584979
46265,2.274396
46263,2.2668774
46262,2.4227037
46260,2.2995012
54406,2.291326
46381,2.358139
3870,2.2486103
46379,2.6213326
46300,2.2899537
46370,2.3350198
46358,2.2933483
46357,2.2371116
46350,2.341799
3314,2.3269494
46345,2.2805765
46342,2.2653399
19239,2.223595
94295,2.261162
46327,2.334672
33925,2.2192872
46317,2.2900622
46315,2.3374567
46313,2.3716178
46428,2.3757823
71972,2.3188477
46419,2.213468
46416,2.3257625
46393,2.3539035
46404,2.2930012
9591,2.2478344
27314,2.3574493
46386,2.2669866
46470,2.3020327
44057,2.2927043
46440,2.295133
23578,2.285378
74092,2.569232
46457,2.2259812
46443,2.2620108
64192,2.2867346
15477,2.323474
51087,2.2425961
72288,2.3423853
58836,2.2894535
58834,2.283772
90777,2.2580447
58829,2.2906606
47203,2.2995515
47185,2.2794218
35254,2.2895408
47182,2.3307705
30186,2.231418
75523,2.2518573
47174,2.3163342
47157,2.253964
47158,2.3442552
87524,2.2463608
15077,2.3953733
23954,2.250622
46548,2.2921774
47104,2.2928884
74960,2.3617482
47088,2.2716777
46547,2.2894182
47073,2.2884247
47066,2.4021568
25128,2.3299267
21008,2.2797585
47054,2.2964761
47034,2.3041563
47030,2.3087888
47028,2.308952
46603,2.3930929
46975,2.2976396
46960,2.2946703
46546,2.2759888
46954,2.3165684
46924,2.4278517
46918,2.2551308
46889,2.2709305
37136,2.265351
25924,2.240201
46801,2.2578573
46639,2.431778
46796,2.558297
46544,2.3973157
46791,2.4522061
69555,2.4731905
21039,2.3543737
28673,2.3906882
46750,2.3577836
46628,2.456965
37329,2.2879562
46731,2.403441
46727,2.35043
46710,2.4878983
46705,2.4082131
46691,2.406547
59648,2.3605504
59647,2.3855853
47229,2.3374708
85941,2.4572546
59641,2.4505877
59606,2.451312
59608,2.399764
59615,2.3843508
58909,2.526369
47216,2.3270593
32062,2.4352894
47512,2.3572168
47509,2.388383
47508,2.3712716
47503,2.3492072
47499,2.3289592
47498,2.3931916
47497,2.3877876
47496,2.3994443
47277,2.3828456
92573,2.3800411
24120,2.5120106
47306,2.4020343
47286,2.4212565
95059,2.4183626
47289,2.412323
25486,2.4132032
92523,2.3516393
5249,2.4408958
36837,2.4789774
5977,2.3870645
47394,2.339356
47393,2.447408
47392,2.4059608
47377,2.37559
22805,2.4469852
47371,2.5074146
47333,2.3743534
47368,2.401623
47342,2.402558
47360,2.3795269
29396,2.3314228
89646,2.3582814
47475,2.3442595
47472,2.203422
47471,2.2968225
47468,2.3612
11412,2.3375707
47464,2.317046
47420,2.6217268
47451,2.3218477
47450,2.295368
47447,2.395221
47419,2.3130193
47426,2.2815447
47435,2.2229028
25379,2.4519305
12807,2.398352
25375,2.4375703
25346,2.2502487
49327,2.3709705
28949,2.2494485
49422,2.2731333
49419,2.3236892
49408,2.438625
49343,2.3531373
49342,2.399375
49396,2.398861
49395,2.338282
49393,2.3672082
49392,2.4134922
49374,2.3410296
49340,2.3827796
49370,2.3542736
49367,2.2522469
37351,2.277254
49361,2.2454474
49354,2.2811148
49339,2.3818185
8755,2.1603343
47521,2.175024
29296,2.4219801
47522,2.1237946
25849,2.380522
25867,2.405885
25863,2.4463573
25847,2.6146047
47545,2.3329034
47543,2.4025311
47591,2.4365933
70316,2.3603919
47606,2.3582592
73918,2.4951742
47605,2.4045484
47608,2.3896785
8172,2.447908
60100,2.3377736
60095,2.4176397
60088,2.5254924
60087,2.3162916
96287,2.3666947
81725,2.4067402
2824,2.3745835
77917,2.2990541
74836,2.413722
47729,2.3728974
23130,2.497445
29797,2.1495147
29788,2.3201613
29786,2.35898
29776,2.3528109
29766,2.4612954
29763,2.43542
99529,2.4256067
29690,2.4094446
5918,2.3951735
71297,2.5174193
29723,2.1944408
29716,2.4044266
49314,2.3729734
29714,2.3909333
29713,2.4921591
13790,2.3168144
29706,2.5983589
29702,2.4577808
29698,2.3946533
47762,2.3473666
78253,2.4039707
75097,2.5151546
1898,2.366353
75066,2.2896976
74630,2.3238425
75064,2.501251
75033,2.306838
47823,2.2948704
1988,2.317849
47779,2.3065584
47776,2.3112895
31854,2.2727845
47774,2.3185701
47816,2.2558682
47768,2.2831979
94983,2.3585122
47801,2.3087559
47800,2.2504554
94036,2.2914894
47795,2.3258252
47794,2.27563
47767,2.3741732
4496,2.3403673
48011,2.428228
48007,2.2913592
48005,2.330715
48002,2.3010826
47996,2.2104764
83911,2.3541818
47992,2.3030043
47987,2.2858298
98845,2.2533488
47982,2.2667742
818,2.2438767
28747,2.2358341
48046,2.3244114
48040,2.4001224
48097,2.3005006
11214,2.31489
19011,2.2643151
48080,2.2945418
48074,2.3418305
4343,2.2727952
69500,2.2598972
48228,2.3117733
17279,2.3600278
48248,2.3626518
23717,2.2893634
48244,2.274401
971,2.3846374
19549,2.3071282
48267,2.2685854
644,2.3779352
92943,2.3437107
6234,2.298122
48307,2.3138087
73384,2.3446512
48339,2.3085978
45554,2.2678726
30082,2.39492
33746,2.315181
80403,2.3191938
19366,2.3354495
48370,2.2768252
48367,2.3368134
48366,2.41711
48360,2.2843862
4078,2.3198164
85427,2.3259034
48359,2.3123357
48336,2.3072686
48351,2.3037782
48349,2.2791543
48348,2.4732947
81271,2.3015773
68196,2.324203
29292,2.296666
33592,2.2796526
33586,2.3993275
33568,2.279547
64564,2.3179142
64498,2.3188517
64550,2.2684686
5832,2.2468133
64544,2.3376448
64540,2.2694182
64495,2.4783602
64514,2.28666
64507,2.3546839
80047,2.3594713
8715,2.28731
18880,2.3094988
18549,2.3106859
18841,2.271166
18820,2.4899654
18796,2.5756922
18789,2.4259088
18787,2.5001335
18778,2.2973194
18485,2.4444973
18642,2.46357
18628,2.5812266
48981,2.3538778
48978,2.4332664
48971,2.304046
16307,2.4157808
49061,2.5929272
49057,2.423563
32751,2.4318886
34192,2.6524537
34310,2.4688451
88150,2.8016047
34308,2.4058988
82950,2.4433465
49117,2.4943895
49137,2.4112442
49128,2.3193839
49126,2.3362305
34998,2.3375
28420,2.3239803
62305,2.3988767
35017,2.2906017
35002,2.3524702
35000,2.3795156
35010,2.362262
18413,2.3772511
23267,2.4170902
43136,2.3143904
49163,2.5682893
35478,2.2987695
35477,2.3408825
954,2.2983322
469,2.2872324
49194,2.4163332
49191,2.3462064
49236,2.2838116
85462,2.3235192
65896,2.3387597
65894,2.407935
65858,2.4337525
65891,2.2949526
65881,2.4015489
65877,2.3626099
65871,2.3740184
65869,2.3821676
65855,2.3367796
65867,2.3515706
65866,2.3797998
50602,2.4288418
