user_item_id,score
46800,2.3105936
50078,2.2911856
50065,2.268801
50064,2.317825
50062,2.2748456
45056,2.30238
50021,2.3002934
50017,2.2517195
97133,2.2999153
39906,2.2857788
39905,2.2301073
72502,2.344912
70447,2.4294062
39894,2.235463
39885,2.2687545
43608,2.3267865
39866,2.338091
39863,2.305954
39860,2.2643232
39859,2.3325598
39849,2.286601
39848,2.2417903
26451,2.3055718
40072,2.2941236
40061,2.3747444
9104,2.2844489
5528,2.323203
40025,2.2030933
77673,2.286257
39935,2.2632463
39986,2.280674
89753,2.4577827
77643,2.3556015
39972,2.2972336
39965,2.2993228
39962,2.4095752
39963,2.3768477
39953,2.4876618
5384,2.4817762
39942,2.4041526
60605,2.4862792
60597,2.4326096
40163,2.4457955
40153,2.5906754
40148,2.5346308
72218,2.456819
40145,2.4111495
40141,2.4606926
40136,2.3942962
40132,2.4986904
40130,2.4828725
95106,2.4244401
68105,2.470225
40102,2.526122
40215,2.1602652
40212,2.4327977
87816,2.2071998
69177,2.306627
69176,2.4275365
40252,2.3623815
40255,2.3056998
68947,2.3648784
79240,2.3074682
5828,2.4787776
15778,2.455172
40339,2.3214931
40326,2.3844538
40319,2.3395326
40475,2.3323896
40468,2.3567865
40448,2.3848777
40457,2.4626389
40455,2.427632
30926,2.3957496
89312,2.4745877
35282,2.3039517
40539,2.3063185
79557,2.2646093
40524,2.3150148
40731,2.3256428
40723,2.3711646
40722,2.1947048
40592,2.3559043
9784,2.2685466
40703,2.3060079
30631,2.2158902
40700,2.4403577
40692,2.2400877
30633,2.282876
40691,2.3528674
40686,2.4433224
40684,2.367046
40680,2.5271235
40673,2.3753085
40669,2.3868754
40615,2.4299324
40610,2.2883978
40607,2.3080812
40606,2.4129593
40605,2.4181397
40601,2.4402907
40827,2.4269934
40817,2.415995
40842,2.417467
40838,2.388018
71823,2.4496043
40879,2.398923
585,2.3936622
50447,2.4037004
50445,2.381326
44937,2.339117
79514,2.436017
44302,2.5435452
65700,2.3408024
65291,2.3537185
65287,2.4092073
38085,2.3029246
39663,2.4353719
726,2.4495838
87695,2.485525
4589,2.5933297
40926,2.632007
40925,2.4774346
16011,2.5274656
41041,2.492116
41029,2.3478036
72281,2.2997973
71445,2.2740219
41068,2.2798846
98407,2.283951
41220,2.2341554
90309,2.3635871
41208,2.2663548
41193,2.33779
41192,2.2997642
17905,2.2853537
90759,2.2500908
33661,2.2774792
41103,2.357823
41164,2.2792342
68730,2.2583082
77759,2.3330703
41546,2.2804596
41529,2.324143
41528,2.265349
41515,2.2813458
41510,2.3373556
41511,2.1856866
72270,2.239371
41416,2.2080376
41415,2.2796192
41277,2.19846
73043,2.2536006
41394,2.3027606
40636,2.2090623
85643,2.1974778
41374,2.27925
41279,2.2270045
41371,2.3256514
41370,2.1995072
41360,2.1994412
41356,2.2461143
41338,2.2712774
41323,2.2281983
63280,2.2590008
54480,2.1875656
54474,2.2250051
54464,2.2181156
10640,2.2086012
67650,2.297716
54452,2.2294104
66782,2.2265234
22247,2.2143283
82880,2.2483935
66754,2.2491353
66773,2.2537959
66763,2.3150725
86221,2.2244089
41826,2.2624433
80751,2.2468975
41860,2.1707308
41854,2.2464452
41844,2.2098038
4653,2.291191
4647,2.3128514
4637,2.294409
4571,2.2392378
4556,2.211957
4512,2.2143412
4488,2.3102016
4467,2.251413
73244,2.2442305
4428,2.239113
86936,2.273009
91017,2.4387484
34871,2.2220469
48606,2.345919
72660,2.2489545
41951,2.2451854
41946,2.2398918
4723,2.5741103
41929,2.3194082
17064,2.2383947
25341,2.244214
52998,2.3475978
52995,2.2444184
43028,2.2058685
32932,2.498395
52984,2.2793293
52983,2.2898731
77054,2.1902337
60071,2.2619085
42078,2.252329
96891,2.2457662
42168,2.2308135
12827,2.2377071
68600,2.3622248
42226,2.2504284
52557,2.1493545
42331,2.3383145
42329,2.287266
42322,2.2169816
11444,2.2123086
11614,2.2274156
5044,2.1908169
71242,2.2625382
96649,2.2035615
87473,2.2153687
50893,2.2662444
42359,2.3904753
5850,2.242243
50878,2.235197
73849,2.2125194
50871,2.2555978
50870,2.267263
50868,2.2695065
11615,2.3211536
95853,2.231792
42932,2.2581615
41391,2.2776742
25359,2.2408767
17683,2.2605464
42923,2.225675
42922,2.2349336
42496,2.2509997
36954,2.2240713
77355,2.304168
31848,2.310168
42590,2.236578
92393,2.2354548
40853,2.5628815
77045,2.1777763
42634,2.2196944
17405,2.180603
54704,2.2002406
42625,2.1972704
30717,2.1896672
78543,2.2596886
39073,2.2108185
84881,2.3398697
29822,2.2177722
42777,2.1902268
42765,2.2211819
42760,2.239332
42704,2.217648
42756,2.2689712
33544,2.1797009
42753,2.2367914
42741,2.2160666
42729,2.3581939
42701,2.259811
42716,2.2102215
94883,2.257934
9498,2.2202585
94880,2.2578263
51994,2.2486436
51992,2.227401
51988,2.348481
73271,2.186711
51968,2.2632155
79721,2.2660391
79716,2.2348406
79710,2.2052402
50985,2.1900582
50977,2.2630756
87688,2.2475662
4832,2.207795
96822,2.2639186
96820,2.30736
77690,2.2533934
63115,2.3105237
63133,2.275025
20041,2.2599225
93389,2.249813
99112,2.1784039
8212,2.2458737
71708,2.2900224
43025,2.2356153
43016,2.1951506
43011,2.2343109
43004,2.2344472
43041,2.2319834
58282,2.309507
70317,2.4407876
83840,2.2906723
83301,2.2434309
84580,2.3137646
84579,2.3248196
37150,2.2292962
84819,2.1765606
84803,2.2864487
68317,2.2169187
84725,2.2241905
84722,2.1689572
84684,2.258557
84680,2.2503679
84670,2.2087479
84664,2.2623003
84651,2.2877398
84629,2.3155792
84600,2.4184208
84599,2.2292643
84598,2.23283
43226,2.287846
43223,2.197233
43207,2.1659946
43205,2.191306
43217,2.2129412
43231,2.2061245
43230,2.3866992
77392,2.433778
43305,2.2732832
87923,2.263378
69879,2.3376813
84390,2.4039445
11932,2.2549598
43291,2.1874783
43290,2.2060869
92255,2.2919295
43285,2.2922287
43283,2.1870599
43282,2.2711647
43277,2.2121522
43276,2.525319
65670,2.5854244
43269,2.5689242
77461,2.576311
15219,2.4856074
43365,2.5927467
43363,2.2594247
84402,2.230835
43341,2.2202985
445,2.300017
43335,2.267451
87383,2.394787
77966,2.2358117
43516,2.2773197
43515,2.1661608
43514,2.343823
43512,2.218511
99066,2.2835467
43487,2.3452945
42506,2.2654908
21513,2.3768523
43475,2.3620718
11603,2.5150506
43466,2.3980033
43456,2.1849856
43438,2.3208559
43437,2.3663073
89076,2.4302948
2777,2.3910863
43656,2.4346132
43691,2.5045488
43686,2.3958995
84415,2.488782
36142,2.419462
43722,2.5327168
43716,2.306223
43704,2.4068549
491,2.47555
67979,2.4115195
43786,2.5180674
43781,2.44194
43767,2.394504
43801,2.4543622
43819,2.423541
4448,2.382932
43813,2.269775
90423,2.4178684
90411,2.357517
90407,2.4236848
90405,2.3991168
43864,2.3027847
70995,2.4479978
43856,2.2683742
81319,2.4553108
43834,2.4456797
43875,2.4571488
43869,2.6061072
43870,2.4560804
43884,2.3950415
69272,2.4853742
43879,2.4058032
9860,2.3724904
43931,2.287646
59251,2.255755
59246,2.482372
59240,2.515503
59233,2.4993517
29393,2.6424434
65057,2.1947596
36608,2.3172185
36428,2.370204
94242,2.2712057
94238,2.3602648
94219,2.3242106
94218,2.3293772
94197,2.2260523
94187,2.2376275
94167,2.3096845
94161,2.2971823
94151,2.1741078
55351,2.2348619
55346,2.2189841
55341,2.4006193
55335,2.2262034
55314,2.2267318
55310,2.2338324
55308,2.2276313
55297,2.2520108
53949,2.2415216
55271,2.3301373
55261,2.2073908
32979,2.2832994
94899,2.2925572
63628,2.3304257
69682,2.2610228
63611,2.2891295
78092,2.294897
4990,2.3048944
44074,2.316829
44060,2.3306465
90638,2.279256
94384,2.2989442
1086,2.1869414
4283,2.440821
48987,2.2610998
8511,2.327891
89712,2.3267581
44168,2.3060527
44206,2.3060205
42298,2.3445952
10320,2.3312743
98448,2.3115003
94596,2.332208
33866,2.5042353
47957,2.242841
47951,2.3589406
96110,2.3610601
47947,2.348538
80730,2.3746765
47916,2.4194663
47908,2.58602
47888,2.6693895
47899,2.5937188
47898,2.3760843
47897,2.2838435
47895,2.2375572
83790,2.26228
51363,2.2610495
44337,2.3409538
44344,2.266164
54880,2.2517178
8558,2.2558842
54686,2.2239163
16397,2.2418404
54716,2.2493877
10836,2.2528772
20422,2.3243809
54840,2.2434523
54837,2.291606
54834,2.3243575
54827,2.3613536
98370,2.3441188
54805,2.3255694
54803,2.364755
30632,2.3359113
54788,2.3840046
54780,2.3281448
54776,2.2571752
54772,2.4515338
71143,2.2464168
54758,2.4319522
87065,2.3276148
54732,2.2605648
45963,2.308822
54725,2.2468517
44398,2.3355873
36143,2.3417885
21454,2.4149303
3309,2.476239
4130,2.2557163
4129,2.3243048
4124,2.3364282
44544,2.3494406
78482,2.3492641
12005,2.234315
44541,2.328422
44537,2.296052
12139,2.331855
80848,2.2945845
68652,2.3269727
44629,2.3005536
44693,2.4171336
44740,2.2335298
9589,2.3846536
6040,2.3672981
91743,2.3315558
6027,2.3233476
6026,2.3387609
6020,2.383613
6016,2.3493645
90308,2.3032784
24030,2.323848
90715,2.414102
42589,2.3110127
59727,2.406726
59723,2.3507648
59724,2.2086048
59714,2.3436928
44922,2.3731194
86033,2.2830236
7103,2.2797012
7127,2.3316207
13615,2.2824178
79700,2.2813423
44917,2.2831357
44915,2.3108904
44914,2.3281314
44876,2.309195
44900,2.3183339
68355,2.294248
10085,2.365882
44976,2.4111648
44969,2.3034563
45006,2.4106982
45096,2.2932112
45131,2.369271
45130,2.203272
72063,2.4883943
5829,2.4461627
15019,2.3676827
15009,2.270764
573,2.3139641
45140,2.260061
45154,2.5021262
45144,2.2461064
45218,2.314028
23257,2.3446465
45216,2.2923276
45215,2.3516338
45246,2.308328
45244,2.3839052
45241,2.3661153
45233,2.2630055
45228,2.2422476
44254,2.3101795
45264,2.3203213
45300,2.3661828
13255,2.3675683
38106,2.3327582
38100,2.3232164
38098,2.252187
92875,2.281784
45349,2.3165808
45359,2.3296533
45529,2.4263494
45530,2.3329842
45514,2.307482
45505,2.2826583
79302,2.2738047
45501,2.2939968
45498,2.3129246
45497,2.2945013
45492,2.3592794
39632,2.2719285
45378,2.3022003
45482,2.2990677
45479,2.3756697
45477,2.2985754
25419,2.4114828
45463,2.297798
45458,2.347759
6592,2.2973542
45396,2.3118286
45436,2.3464596
45421,2.4659302
38090,2.4910123
45411,2.4613392
45408,2.4211051
45403,2.4054267
45402,2.5101035
34924,2.3526332
26530,2.4616222
1522,2.4053352
63038,2.2012718
63036,2.5234406
27989,2.3913836
7949,2.406594
63013,2.4633832
63011,2.305326
63009,2.5459685
63006,2.4210684
83377,2.4142709
63004,2.3935916
88471,2.4537172
62998,2.3964617
85993,2.4607968
15772,2.4002185
76938,2.5040562
15750,2.4841795
15742,2.3872664
73350,2.4592278
15735,2.360392
83691,2.2818463
15726,2.329193
15722,2.3894844
92269,2.2956235
92182,2.4436314
92265,2.4261198
92168,2.28565
69834,2.3372827
92167,2.4132662
92228,2.3043349
92226,2.3143222
92163,2.2841957
92162,2.3378267
92160,2.3341064
92207,2.3426948
92156,2.3663704
92154,2.3092136
92195,2.360652
24908,2.3285663
35388,2.2607176
45784,2.27597
53109,2.3277385
42643,2.3490777
53106,2.3185337
17206,2.3734212
17175,2.2752352
17167,2.3137863
94223,2.3286836
17159,2.3378487
87581,2.2831416
17152,2.3074443
17139,2.319448
17137,2.5281951
50905,2.521575
17117,2.531281
17111,2.5338333
17105,2.5096161
45904,2.2702308
90922,2.2374325
45928,2.3720062
45926,2.2666006
45924,2.3568063
4459,2.2237825
45911,2.2357316
45905,2.3030765
45957,2.3267155
45939,2.2084875
45981,2.2710493
45973,2.2533488
74939,2.3810937
19684,2.2860217
90651,2.4751952
19667,2.4156973
46059,2.3803449
46051,2.5926228
6135,2.4691901
86251,2.4696167
46083,2.4300346
59097,2.432448
64162,2.4919074
46284,2.5028281
46254,2.4575288
46273,2.4410892
73795,2.4168243
74562,2.3289804
46380,2.403774
17407,2.4527466
46377,2.3871005
81281,2.405008
46304,2.3804688
46352,2.415873
46349,2.3120399
2433,2.3847346
46340,2.3909428
46338,2.3801796
46336,2.371095
46322,2.3664114
46319,2.4346092
16788,2.3007724
46417,2.499326
46394,2.3823311
46390,2.4126298
46467,2.3883438
67685,2.4132726
21464,2.3859713
46437,2.377142
58828,2.186379
46619,2.4877112
47183,2.310652
22790,2.3285174
46576,2.3078566
47175,2.3774307
47168,2.412956
47169,2.3621995
2373,2.261528
47162,2.3310905
47160,2.4136782
47149,2.3605509
47145,2.2963164
90138,2.3267646
47141,2.3298852
46681,2.285046
47136,2.3036218
47124,2.3249154
46575,2.2543643
76105,2.3017411
47108,2.2626586
16138,2.3713696
12748,2.3572867
47096,2.3228738
79344,2.2932518
2302,2.339047
47078,2.3193328
42386,2.2735195
47072,2.2476218
99536,2.3739913
47067,2.294095
47063,2.2579203
5476,2.2616448
47060,2.3091042
47056,2.3648808
47057,2.3473167
18323,2.3267176
2462,2.3148258
70999,2.412477
46553,2.3140087
47042,2.218735
46552,2.375508
47031,2.2826288
46551,2.2689867
47021,2.2989402
47006,2.2680407
25119,2.300385
47002,2.2465787
47003,2.2273283
31716,2.453779
46661,2.3342648
94420,2.339409
46988,2.3920643
46989,2.3473861
94684,2.3976536
46978,2.3278406
46974,2.3456898
15078,2.417306
46653,2.3516636
46955,2.364727
2869,2.4301858
46545,2.4015222
4597,2.4021926
85955,2.4037895
96403,2.392505
28644,2.4351933
46925,2.4380376
46920,2.4416673
46914,2.4316463
46915,2.2436943
46913,2.2886946
46901,2.2138298
46903,2.3841755
46904,2.4526885
46896,2.3994577
71913,2.5056968
46891,2.4085495
16085,2.4822233
46886,2.411356
46881,2.434555
46882,2.4207275
76585,2.4187582
46880,2.277098
46876,2.2552767
86935,2.2686517
46867,2.3378122
95278,2.2660003
26679,2.4003472
46846,2.344945
88899,2.2792132
12013,2.3088903
46824,2.2484267
46817,2.2502131
13172,2.3479323
46793,2.298478
46783,2.2452335
85623,2.3051186
76689,2.2678359
27236,2.2310207
46767,2.2389288
46760,2.2215688
46761,2.335917
21285,2.1396408
46756,2.2997108
46751,2.3630373
46747,2.3315303
46748,2.352026
46629,2.287092
19259,2.3699765
46719,2.369917
46720,2.3807054
46715,2.2428834
29927,2.3377087
90732,2.3559835
31228,2.255726
11875,2.3104312
59645,2.345539
70481,2.2809117
38109,2.265817
59635,2.4192705
40175,2.3286483
59632,2.4944575
12861,2.4001968
47505,2.3278458
85361,2.423148
47304,2.3283596
25488,2.3056314
47406,2.3580558
39925,2.366844
15473,2.3167942
77350,2.3893895
7404,2.3760197
47378,2.2808774
47331,2.184635
26249,2.244853
47355,2.4159434
47341,2.4515374
47470,2.39856
47467,2.3891013
47440,2.4339445
28927,2.2123687
72449,2.3563244
14193,2.3023171
76358,2.3415868
25362,2.330697
25340,2.381014
25352,2.5765686
25350,2.3480985
86567,2.299995
49430,2.3152845
32908,2.3803203
49421,2.338498
33083,2.3559422
11682,2.3646054
99548,2.1705732
21276,2.432249
49405,2.3159711
86000,2.218047
15470,2.3290834
37887,2.3579152
49160,2.3868434
44470,2.3553908
49385,2.3720264
49333,2.2581327
49381,2.365084
49365,2.3442776
49353,2.2608774
1580,2.343855
77919,2.273095
47593,2.3407602
34478,2.2326074
47610,2.2745316
60104,2.2334597
60099,2.2921746
60097,2.2529054
57743,2.31265
60085,2.2232878
8967,2.282349
15390,2.3577034
47737,2.253376
98840,2.2949708
17617,2.2642646
47726,2.2374566
29801,2.356347
71395,2.226421
29799,2.2673817
36696,2.2535431
41821,2.2426999
29792,2.355471
90149,2.3003564
29778,2.2988513
29775,2.3347094
16430,2.255174
13144,2.3535113
29761,2.4230702
16707,2.4482524
29748,2.3000753
29724,2.368174
68203,2.4075108
75099,2.3111153
75096,2.3093588
75092,2.3659225
47822,2.3747535
47780,2.3140392
90530,2.3296483
47817,2.3155205
47807,2.324045
83013,2.2772963
47805,2.3688776
47793,2.3635237
47792,2.3766663
48014,2.3337822
48009,2.27674
90463,2.3721988
47975,2.297896
48020,2.3287396
48107,2.3691103
48103,2.3074484
24805,2.197634
48093,2.3427436
48087,2.321456
65501,2.3526049
48079,2.284538
48127,2.280156
81486,2.294461
98813,2.1903696
12822,2.2020407
48241,2.2529542
98403,2.532666
48384,2.4859705
88235,2.4140825
72128,2.2484546
89049,2.378339
54720,2.274498
14162,2.3374515
33624,2.4253993
33619,2.2899199
33618,2.2791705
33613,2.279834
33604,2.263756
28037,2.2752426
33601,2.3708177
33583,2.3127122
81838,2.230211
33579,2.3605278
33577,2.3046093
33560,2.2592244
64504,2.3071544
64569,2.2705374
9922,2.2166364
75917,2.2230535
64529,2.2590458
64516,2.2298603
64490,2.2936702
18819,2.2497
18801,2.3017116
18794,2.248106
18718,2.2666457
18729,2.30073
18674,2.2505336
18616,2.3147264
49051,2.2817357
34318,2.2863595
49104,2.2759876
89085,2.319362
89113,2.1997106
34995,2.2801483
60636,2.303723
950,2.4117453
944,2.2426946
932,2.3325877
74377,2.2743747
49193,2.3110294
65862,2.3370214
84592,2.3023741
19548,2.2769623
65859,2.2580965
65886,2.2784865
30516,2.2482433
65856,2.2459369
88962,2.2729833
55698,2.283224
76574,2.2773273
49492,2.2064404
23389,2.2297618
49489,2.3294642
70777,2.2411795
13160,2.3461308
49486,2.297912
49485,2.2628913
49476,2.238882
13181,2.3461354
49467,2.277543
49512,2.3224666
70978,2.362503
49645,2.2216864
48916,2.3224297
35587,2.2106636
49625,2.351566
32623,2.261917
49619,2.3325264
800,2.2887347
22055,2.3437133
49603,2.3586771
84183,2.2572536
49598,2.3728652
49592,2.2437983
49591,2.2595546
67930,2.3363144
49573,2.249305
49697,2.316099
82403,2.251459
74071,2.3000133
49935,2.2819433
85311,2.2402155
49930,2.322222
85282,2.2937937
49709,2.2878594
49918,2.3297465
43814,2.2495503
49721,2.31691
49910,2.254879
49907,2.394454
49903,2.327591
49895,2.3145425
49719,2.3310409
49766,2.307994
49885,2.324189
49886,2.296599
84851,2.2551167
40977,2.2695224
49881,2.304099
49878,2.280814
81766,2.2952619
49870,2.3154492
49867,2.269816
84500,2.2973077
82383,2.2954187
49857,2.3389535
49718,2.3592951
84356,2.3328297
35029,2.3024168
27651,2.238626
49844,2.2530296
49845,2.2833667
49843,2.324357
49717,2.3407357
49716,2.2876022
49838,2.3106053
49757,2.3063693
94821,2.3697433
49836,2.5204751
49731,2.4831433
49715,2.5376139
84038,2.499082
95086,2.3198216
49691,2.442005
49828,2.4764285
49826,2.4787958
49755,2.2656064
83633,2.2918792
80900,2.3734677
49795,2.3456306
49748,2.2608955
49793,2.2394342
49682,2.254861
49788,2.2720418
83282,2.2893386
83231,2.2991006
83160,2.3504345
21277,2.272884
64054,2.2896705
64048,2.2934248
11971,2.3464856
49992,2.250472
8288,2.292285
7038,2.2762144
85270,2.2334783
6969,2.2532156
6965,2.3850539
7000,2.2663727
6995,2.3646991
4046,2.2539747
54986,2.3406177
6825,2.2900841
5859,2.2332013
50366,2.2398698
18329,2.2479367
50355,2.1965034
50351,2.2993784
50250,2.2455459
50339,2.2861238
50332,2.3107057
50323,2.2822661
50324,2.517276
10107,2.2589638
50302,2.2763689
50297,2.2971168
41757,2.2150156
50275,2.2838824
50270,2.2435198
50267,2.2675683
50496,2.260195
50489,2.2886655
50515,2.2537458
94719,2.2112136
72266,2.296027
50576,2.4268053
19265,2.2856703
25366,2.2993531
85970,2.232303
34013,2.3460517
67200,2.2623405
50543,2.3427484
50632,2.2350307
50628,2.2745852
41906,2.331563
41902,2.2429085
50710,2.301782
50701,2.2282715
50730,2.250942
91853,2.2318428
40407,2.4023063
46159,2.289765
50764,2.272379
94623,2.251483
16853,2.3840928
50783,2.2886236
50752,2.2453432
50773,2.3108687
50772,2.1611116
82461,2.2676444
50816,2.2518253
3192,2.2439978
79341,2.3097215
50913,2.176932
50908,2.3567126
88543,2.2223334
52271,2.2605965
52262,2.1772456
50935,2.238673
64932,2.2691834
64936,2.318641
42843,2.3008819
71807,2.2485921
51079,2.4757814
90644,2.282794
51076,2.1972091
79156,2.4705522
51062,2.3144922
4402,2.326711
51139,2.393749
33233,2.2752154
74898,2.4172845
24204,2.249443
21665,2.198381
51231,2.2548337
51178,2.3153498
51225,2.271039
51219,2.227344
51156,2.3422883
51210,2.249821
51207,2.3611386
51155,2.24187
51171,2.3054886
51202,2.280372
51168,2.2923489
51154,2.3170977
51195,2.337388
51188,2.2767336
67722,2.338982
51305,2.2854712
5507,2.2380924
51302,2.3066378
51287,2.412464
42850,2.2876036
27335,2.2540169
51264,2.3186934
51263,2.2280307
51350,2.3104424
51347,2.3770843
51309,2.364337
51330,2.3261745
51317,2.3240283
44325,2.3474796
49039,2.305228
51449,2.2880054
51442,2.3522556
72455,2.2056482
80705,2.2864313
51467,2.3156147
51465,2.2316287
64704,2.2568665
22886,2.3227375
45611,2.2760613
45893,2.3261454
51860,2.31269
71206,2.274846
51912,2.316833
24922,2.2921612
19041,2.2826948
51960,2.269073
51948,2.249385
51945,2.3080404
51937,2.3785834
51934,2.4225373
81129,2.3189254
38201,2.2896771
18994,2.218107
48291,2.2622588
80200,2.2956605
1291,2.2270262
64839,2.263295
64860,2.442859
64859,2.283969
64838,2.256451
77039,2.245091
52133,2.2392318
49964,2.313936
52126,2.2776964
24909,2.3057952
52450,2.321948
52162,2.2876709
52157,2.3482056
27652,2.2593477
59086,2.27852
10849,2.344563
52308,2.277476
30234,2.2528532
52290,2.3169088
52331,2.2722423
52352,2.257394
15381,2.2984812
52348,2.318294
52328,2.3454404
52344,2.2788424
52383,2.3364732
52373,2.2972658
28339,2.2531674
14007,2.2794716
8328,2.2565367
52611,2.3089728
52604,2.2802594
52596,2.2244012
52587,2.2865732
53370,2.3606908
52626,2.3465052
22514,2.335558
53687,2.3191824
53739,2.2984147
53932,2.4574542
53921,2.5107415
53734,2.569673
53901,2.4165382
53895,2.2265675
53882,2.315247
53881,2.2163353
53871,2.2580094
53870,2.2252223
53869,2.267849
53865,2.2306552
53862,2.2169309
53860,2.2717874
53728,2.3007998
53849,2.2274153
53842,2.2532403
53843,2.2141004
53816,2.2646008
67319,2.2566345
72613,2.242956
97492,2.235527
53689,2.2429712
53780,2.2182295
53772,2.2614188
53769,2.2230468
53763,2.2714417
53760,2.2327778
22444,2.454594
52650,2.270295
54153,2.4844513
54148,2.2694323
34575,2.2830882
3842,2.2507062
92627,2.2383683
52740,2.3242328
44996,2.1901028
13375,2.247338
52799,2.3045466
72390,2.2758887
68982,2.2106502
68368,2.216896
10699,2.2058887
52910,2.3196788
53064,2.2627103
53052,2.2655096
81887,2.2177293
53040,2.3843522
56810,2.2914977
56808,2.453298
56793,2.4238133
56768,2.465876
98096,2.4586089
79592,2.4945767
53126,2.3961382
53117,2.454865
53224,2.409996
67683,2.3331888
73774,2.2723157
53219,2.398755
15718,2.2300353
5294,2.2459319
43571,2.2750137
23665,2.189841
53190,2.4452522
89829,2.2346997
79876,2.1849666
53160,2.2081654
53156,2.2563744
53276,2.2238386
53267,2.319079
53257,2.2386572
5512,2.1649706
46530,2.1774554
41969,2.173416
10825,2.2047205
1887,2.2480545
10589,2.221633
59204,2.2151113
40897,2.2963624
43184,2.2311804
93681,2.2885582
82071,2.1790872
24135,2.2187154
18843,2.2264569
59183,2.1974196
88095,2.211436
19256,2.2224886
79043,2.2115629
53407,2.204174
53426,2.2905953
53456,2.247431
53444,2.1995044
53471,2.24965
15072,2.2057483
53510,2.2475636
53478,2.188862
53506,2.2593403
26273,2.249691
53488,2.2042196
29524,2.2587075
42355,2.2752078
54998,2.2310176
55684,2.2395642
53600,2.2835135
1195,2.3016124
74335,2.246963
8750,2.1583297
11864,2.5201042
18454,2.3134167
75140,2.2439854
11860,2.3320692
707,2.2891982
54344,2.2598302
60842,2.2018614
68359,2.228197
50915,2.2297065
64927,2.3257072
64926,2.219879
64925,2.222144
54239,2.3193347
54231,2.2096782
75431,2.1995914
54437,2.2132106
57578,2.236398
54433,2.241471
54432,2.2840025
54430,2.2960865
41690,2.3408875
54362,2.2415476
7336,2.2203903
54400,2.2737076
86621,2.3117712
79548,2.2446282
39117,2.248981
54366,2.3159928
54378,2.1605756
96662,2.2978957
91601,2.5031226
54574,2.2284892
54559,2.2560408
54558,2.3917181
54549,2.2224483
75649,2.184201
90134,2.2139025
79077,2.2447622
605,2.2101939
63369,2.2554364
54638,2.30893
54675,2.3016894
49210,2.1818974
54663,2.272691
54659,2.216052
54657,2.2478106
54655,2.3022878
54646,2.2396371
54644,2.2879734
54639,2.2409868
54940,2.237509
54939,2.2246575
54922,2.311227
54918,2.2943919
87284,2.2409234
54916,2.2043552
27391,2.292734
55040,2.223524
7353,2.2009068
55062,2.2360377
66406,2.208016
66419,2.2389526
66402,2.197488
20211,2.2328062
55184,2.247332
55194,2.2189057
55181,2.2802937
55173,2.1742706
55369,2.2241297
55359,2.219234
916,2.2366426
55418,2.2431078
30907,2.2374365
55386,2.2302253
55362,2.285644
55449,2.2319689
55448,2.1884944
55438,2.2767184
55436,2.2468271
55520,2.2378306
55513,2.1793444
55499,2.2440143
52773,2.1949527
55494,2.2314646
6706,2.253488
55491,2.2730496
55481,2.2991376
55480,2.2113175
20044,2.2482986
41092,2.2261605
55538,2.2004368
55557,2.2372973
55555,2.24365
55544,2.2631443
55602,2.2059875
79006,2.3582706
55623,2.3533041
42209,2.3066382
55646,2.275726
94008,2.2804813
93926,2.232858
55678,2.2230668
93829,2.257635
32721,2.244756
74750,2.2410874
56900,2.1927216
94064,2.3204143
55740,2.2415652
55534,2.1703625
16126,2.319406
95944,2.2318802
95922,2.2108862
2337,2.245729
2090,2.2212105
2335,2.2130966
2317,2.1746562
84852,2.205615
2281,2.2698476
2270,2.1855779
2269,2.2128882
2115,2.2540624
2247,2.2922182
2236,2.2919476
2225,2.2487593
2226,2.2395232
2219,2.2169096
2208,2.249224
98197,2.2348433
2205,2.1698055
2203,2.2188156
2197,2.2200458
2177,2.222621
2169,2.221991
2159,2.2196755
2158,2.2102923
92328,2.2292836
2147,2.2701142
2133,2.2079668
23780,2.240835
36807,2.285717
93824,2.2894375
22528,2.263539
82827,2.2772799
13082,2.3131588
73579,2.2731097
66724,2.1578183
14235,2.1983576
66713,2.3318288
66716,2.2790723
62370,2.1897957
98762,2.2521641
56007,2.1593084
76252,2.260956
56003,2.2647142
96714,2.2597892
14837,2.28264
55998,2.2126794
87733,2.2098386
77616,2.2225099
95172,2.3315241
75889,2.215803
56058,2.2714894
45017,2.3127158
46291,2.2702768
56049,2.2602615
18456,2.1859243
13162,2.2557266
65350,2.2483342
95361,2.244129
85417,2.2247086
41638,2.2133393
30783,2.3917856
56215,2.1999385
56137,2.208655
20425,2.2178624
56201,2.2563787
89825,2.2684464
56132,2.1670282
56187,2.2576237
56185,2.170008
56184,2.30041
56118,2.220138
48015,2.2772753
5101,2.2597177
56165,2.2586422
52363,2.2008765
77764,2.2420716
77799,2.188854
91376,2.2158115
92824,2.3233168
98985,2.257171
13046,2.2275307
56144,2.2741365
56142,2.2548773
34738,2.2069833
42503,2.2325842
26900,2.249477
31592,2.289343
82912,2.2383363
97092,2.183815
56260,2.2556617
56258,2.2345276
22631,2.1860733
89440,2.2213092
56252,2.3222313
45727,2.2109442
76259,2.262159
97652,2.1551175
56294,2.2460217
56298,2.2999907
3409,2.2990148
56319,2.210407
56318,2.1921844
76529,2.239201
56313,2.274021
18786,2.1930943
69247,2.397483
59352,2.2301962
39583,2.175046
69848,2.2341287
56409,2.2865624
56405,2.2580497
56404,2.2523181
14528,2.238645
56374,2.2026432
4345,2.2349672
56518,2.259715
86061,2.176058
56499,2.3095264
56494,2.1943445
