user_item_id,score
4747,2.352935
1872,2.8224783
2216,2.7773411
8236,2.6456935
4746,2.3932974
4452,2.3967738
3119,2.4148207
8687,2.352083
4744,2.3891594
4745,2.341385
4743,2.2719762
10316,2.4364014
301,3.5475914
4742,2.3717155
9248,2.3297105
4740,2.4104013
4739,2.4401903
4738,2.7793381
4736,2.3786972
3269,2.3173444
2007,2.5558264
8519,2.3031065
12063,2.3540251
4735,2.3633595
4358,2.4585724
11571,2.2742956
4726,2.3314283
4721,2.3753395
1985,2.7238927
4733,2.4712741
3557,2.3634331
3514,2.3072808
4719,2.7086248
10360,2.3511193
4720,2.319605
10358,2.3992915
10357,2.4171927
4732,2.3874853
1747,2.3817136
10287,2.5235767
4730,2.3697789
12149,2.3321393
3666,2.4179811
5401,2.4387026
9514,2.5206072
9512,2.3744721
9510,2.3871775
9509,2.2764308
9508,2.3558056
9507,2.4325705
9500,2.3102481
9505,2.4514894
4372,2.5356278
11322,2.9449077
3350,2.637256
3348,2.6857781
11848,2.4699154
3347,2.4055567
3352,2.5762794
9722,2.4535792
3366,2.3556328
9513,2.6344101
3364,2.465131
3363,2.379552
11958,2.4390504
3361,2.36876
3362,2.4723945
3360,2.370935
9486,2.3387535
3063,2.5617044
3359,2.6001933
3355,2.4798183
1892,2.4875538
3374,2.9900212
9778,2.4803462
7742,2.6904273
4525,2.4672027
3391,2.491967
3390,2.5242674
9517,2.6217704
3388,2.3901193
3373,2.5019488
3387,2.4236572
7876,2.612702
11815,2.301916
6532,2.438526
9933,2.4298508
8229,2.451044
3372,2.4928946
3371,2.4803228
3383,2.439009
3370,2.4340432
3382,2.5707614
3381,2.3409266
8712,2.531418
2964,2.4991252
10929,2.3350093
10894,2.4048426
3281,2.496479
9895,2.3255558
3375,2.5660443
3409,2.520919
3408,2.335534
3416,2.304755
3417,2.539718
3415,2.5821505
8668,2.4406908
3419,2.335821
3418,2.6419632
3414,2.310416
501,2.6322026
4050,2.836125
4044,2.57132
4043,2.4981575
4042,2.3592787
9815,2.6365037
4049,2.4689798
4048,2.664009
4041,2.5483396
9412,2.5114267
1070,2.361445
4047,2.3667943
3430,2.5452948
4046,2.3628578
8941,2.4197993
4204,2.536508
4045,2.4474213
3421,2.4042625
11854,2.4335072
3425,2.7260141
9627,2.5169814
9926,2.5192792
7758,2.3784122
9920,2.657798
9918,2.440914
9915,2.4475915
9656,2.4539685
3429,2.4368548
9711,2.4181883
4052,2.3868294
7108,2.507084
7109,2.3629901
7110,2.4361794
7111,2.4758933
3440,2.4423387
3441,2.4683135
10882,2.584671
5879,2.8602233
831,2.7250793
8338,2.5314798
7899,3.0961041
9418,2.5005863
10140,2.3049114
10139,2.4161065
10138,2.3691185
10136,2.6009157
10135,2.4350522
1398,2.5865123
2052,2.8701987
10118,2.5315404
10133,2.6068792
5003,2.4863768
10117,2.3534725
6844,2.4094424
10130,2.5944045
9339,2.415043
4119,2.3749938
10127,2.4739904
10126,2.5477085
10125,2.4261444
10124,2.460055
10122,2.4547973
8056,2.4819536
9863,2.5098822
8191,2.435364
3455,2.4287515
3460,2.4945428
3458,2.4210043
3459,2.4462063
3457,2.4135635
9743,2.6558747
3461,2.3199384
4706,2.4489794
3482,2.404215
3477,2.3830986
3478,2.3541234
3479,2.3767273
3511,2.3842971
3513,2.5731697
10808,2.4057102
3520,2.385878
3519,3.0181308
3521,2.6893196
9555,3.1741223
1918,2.4662986
9969,2.4395216
3527,2.3733826
3531,2.408152
7178,2.3829417
3529,2.3870416
9779,2.3600104
3530,2.3568838
10593,2.334768
3550,2.4288514
3552,2.4213061
3553,2.406469
680,2.5467093
3551,2.389398
6794,2.5386922
8416,2.4293137
9565,3.1605341
3568,2.3447123
10690,2.412008
10691,2.509994
10692,2.4262848
10693,2.4635463
8923,2.5046968
10687,2.7481952
10688,2.504781
10689,2.3596568
10684,2.3807003
10685,2.386763
10686,2.3704062
10596,2.3303492
10695,2.4529154
2571,2.3887715
1258,2.4045146
12154,2.3523006
6378,2.3596396
8396,2.5800023
8398,2.357218
11442,2.427924
6055,2.478015
122,2.7018685
4079,2.364894
4070,2.4766905
4076,2.49201
4069,2.39002
4075,2.6086574
8387,2.4154391
1758,2.4746997
4073,2.3537557
4072,2.453552
4071,2.4922404
3593,2.4291086
3594,2.3346243
3600,2.3180254
1530,2.3605993
10755,2.4037466
3591,2.379467
828,2.3467085
10712,2.4643362
10988,2.3478315
3334,2.423334
3592,2.4385104
2642,2.826532
3595,2.577819
108,2.324506
107,2.750012
3604,2.517603
3603,2.692349
3606,2.5935159
3616,2.5234454
3618,2.7647622
9629,2.529745
3612,2.2883785
3613,2.828748
3614,2.4628198
3615,2.399692
343,2.564717
3608,2.5142426
3609,2.417857
3611,2.4469035
3617,2.3996618
681,2.4186244
4691,2.5032263
144,2.5339417
143,2.7261488
9007,2.3673282
3524,2.7678092
3305,2.3636148
1867,2.63729
3632,2.4512317
3630,2.5521445
7890,2.5058384
3660,2.7149029
3656,2.639011
3659,2.4732628
8698,2.5646741
1368,2.3827212
3657,2.424067
3678,2.3811557
10945,3.0049262
3679,2.4674172
3677,2.4866753
9852,2.9471073
3664,2.2967727
3844,2.4606721
3676,2.3999584
3675,2.5878198
10806,2.4283898
8105,2.451335
3673,2.4462855
10811,2.5561895
3672,2.5982862
3670,2.5598855
7331,2.522227
8192,2.6169038
8303,2.355814
3663,2.3602939
97,2.372778
7365,2.4515574
9289,2.5969253
7882,2.609413
3668,2.4664097
6261,2.3968537
8458,2.867688
1649,2.4409432
1152,2.4063826
3701,2.4273279
9181,2.5512345
9395,2.3039472
3693,2.4983273
3692,2.4097764
3691,3.0464048
5963,2.3965878
3698,2.5551124
2138,2.5948355
3690,2.4255908
1753,3.0435786
1335,2.674288
8581,2.4792013
3697,2.4447918
3661,2.7950022
12009,2.4652479
10857,2.9354355
3714,2.5015385
3713,2.4023218
5819,2.4037511
5818,2.3976474
5815,2.4200547
5816,2.3589947
5817,2.5694249
5813,2.4102538
5814,2.4281554
8188,2.3374212
7941,2.396019
8487,2.6442184
3744,2.4302747
494,2.6107745
2811,2.5367866
255,2.468886
8063,2.55918
3749,2.4770496
875,2.49511
3748,2.5622075
3746,2.4037592
11485,2.4322069
3745,2.6958349
3743,2.3631227
3758,2.3281395
8177,2.827911
6727,2.3942378
3770,2.5897877
3767,2.2670321
3790,2.571476
3784,2.6231503
9683,2.5225704
1253,2.588758
11594,2.602243
3787,2.4759576
3786,2.6773608
9682,2.5683055
1239,2.4470963
1234,2.452446
1233,2.389598
1232,2.5772896
1237,2.498581
1236,2.3276415
1235,3.2747865
10065,2.866063
8305,2.3044894
2029,2.3433914
10834,2.3702927
3799,2.527709
3800,2.3685114
3802,2.3348358
11998,2.498602
3488,2.4124134
8274,2.4369776
8079,2.3822296
8541,2.602388
3533,2.4107075
3810,2.4406197
7918,2.9361196
4065,2.3925943
8156,2.471183
12100,2.4466674
7154,2.4599187
4388,2.4735835
7153,2.2641597
8494,2.3386047
360,2.7398028
7152,2.3758707
6653,2.3886325
4447,2.3390477
500,3.0004404
7146,2.7048988
2433,2.3685327
7151,2.3041666
7150,2.450659
3242,2.4062963
4132,2.345073
7149,2.5039778
9067,2.4864037
7148,2.4528146
4464,2.415536
3267,2.3472726
1138,2.375991
3836,2.4662273
6306,2.4459546
3837,2.4210937
9858,2.667218
3841,2.3377163
3840,2.4445462
6557,2.310076
6565,2.3738341
2946,2.4283433
6566,2.263072
6556,2.6991422
6554,2.4348357
6559,2.5285633
6560,2.525438
6561,2.4765606
6562,2.3958774
6563,2.5602775
1525,3.1158688
2046,2.306067
8114,2.498436
3845,2.7014773
5417,2.3435898
3850,2.4240754
4393,2.4899645
3857,2.3830934
10486,2.5737224
3856,2.27333
7141,2.684003
2000,2.47787
5138,2.6323218
1625,2.333589
7145,2.4922342
8611,2.374701
4902,2.3704002
7144,2.4548094
3283,2.6306343
2066,2.5777373
7143,2.4276385
7142,2.4451149
7140,2.2356727
5178,2.3062272
20,2.3852966
9971,2.4439142
9958,2.601063
8595,2.339597
9967,2.419649
8953,2.4027293
8922,2.5683572
11484,2.3263488
9963,2.370021
3859,2.4276667
10536,2.3755734
3872,2.8482137
3860,2.6102164
8380,3.560856
2945,2.3757026
3871,2.49824
3870,2.4172592
3868,2.352037
3869,2.4837396
10428,2.4833343
3866,2.6473904
9864,2.4324026
1972,2.401138
10483,2.3260424
3865,2.3718352
11483,2.4217744
8211,2.3674119
8981,2.5996783
3863,2.3938653
6514,2.417819
3893,2.4511127
3879,2.5786343
3880,2.8798492
3892,2.3977094
3890,2.5013785
3891,2.5995421
12068,2.4776363
9211,2.4128916
3889,2.4013164
3888,2.666945
3597,2.3713515
3887,2.753325
2756,2.416523
3886,2.3311043
4411,2.405358
1599,2.4780974
3877,2.3216367
2218,2.3531394
3885,2.2913816
3883,2.3061192
3878,2.4426153
4321,2.3818884
3881,2.2974572
3894,2.5491543
2506,2.3802605
2934,2.4708133
350,2.3652294
9254,2.5418715
6262,2.564796
2014,2.56467
3901,2.5211523
3900,2.4699655
3903,2.9599314
3904,2.4395337
3969,2.4107826
3967,2.4687674
3938,2.3510733
3921,2.369365
3922,2.3865397
9800,2.4196203
3923,2.434935
3924,2.4890883
3925,2.917794
3926,2.4568043
3927,2.580395
3928,2.3740199
3929,2.4264297
3930,2.4310153
3931,2.3296027
3932,2.4471219
3933,2.6331556
10587,2.3021395
3934,2.4051414
3935,2.3916976
3936,2.6308696
3937,2.448934
3945,2.375858
9700,2.6557693
3946,2.320031
3947,2.324435
3948,2.40038
1952,2.3639145
3964,2.4350538
3965,2.3636508
3918,2.4673843
3919,2.3436873
3920,2.416038
3943,2.4179752
8322,2.716537
3944,2.8068712
3958,2.4115312
3959,2.4188423
3960,2.3182013
3961,2.476154
3962,2.7263107
3963,2.3843431
3912,2.4396722
3913,2.3278732
3915,2.564753
3916,2.4624372
3917,2.3734608
3940,2.474434
3941,2.361771
3942,2.5074444
10349,2.6296332
3952,2.3584538
3953,2.5524719
3954,2.567541
3955,2.3949208
3956,2.6603465
3957,2.3274777
3908,2.817658
3909,2.5830057
3910,2.704936
3911,3.8399115
3951,2.5078864
3907,2.4614654
11879,3.3480852
2094,2.5434694
5478,2.553146
5344,2.4732435
161,3.4455378
2757,2.5603273
2758,2.53488
6858,2.5697114
2774,2.2957156
2773,2.5843623
2772,2.463634
2771,2.4522974
3987,2.528525
2174,2.6382303
1839,2.5340738
9296,2.5442894
10724,2.567876
1982,2.3833244
7601,2.3577673
7602,2.4691465
6588,2.5927083
8952,2.5821447
337,2.4550366
4006,2.3257923
146,2.4351504
4370,2.3371396
9994,2.513989
9567,2.4322815
4368,2.4920433
1497,2.370013
8660,2.5241013
8657,2.5188282
2074,2.5082636
4009,2.4363885
9987,2.655235
11453,2.3454196
8325,2.4940145
4026,2.4249172
11471,2.3296103
4023,2.315977
4025,2.4100385
4024,2.5386977
10801,2.375256
10291,2.3448956
8134,2.4334886
4029,2.5390568
4031,2.563918
2264,2.3260717
137,2.2704322
4051,2.5228064
4054,2.3661954
8217,2.3964958
9855,2.480648
8026,2.4713688
4080,2.2762344
2955,2.9181511
4090,2.9716387
4089,2.4883947
2608,2.6756494
9676,2.7719953
1121,2.6394885
9602,2.5310292
4087,2.7673082
4085,2.6048207
3247,2.5898201
4082,2.69205
3766,2.8974886
4091,2.6430197
4092,2.399396
4017,2.4823623
4102,2.5349643
4101,2.4375966
4100,2.616182
4099,2.593248
3486,2.3929632
4098,2.4690764
1309,2.6333601
4111,2.604199
9781,2.6181154
4115,2.4779515
4113,2.4960158
4114,2.6859481
4112,2.516324
11470,2.4926846
7886,2.3712537
11385,2.476742
4117,2.551836
8324,2.4673028
4652,2.5352733
697,2.5454195
11436,2.678144
3165,2.543895
5920,2.40058
9593,2.40231
10099,2.3836966
4878,2.3665109
4877,2.3443537
4881,2.6347923
8861,2.364438
4880,2.4008133
2805,2.345632
4243,2.3686888
4131,2.4829373
4179,2.338416
3667,2.3907988
5154,2.522186
4178,2.3963497
4130,2.3825831
4177,2.4246187
9,2.490183
4176,2.3701138
4175,2.5349393
4125,2.65358
3854,2.4079268
4174,2.3187692
4173,2.602772
4172,2.5203507
4171,2.5521505
9674,3.44563
8065,2.5116282
4168,2.595382
4167,2.570805
4166,2.2922895
4165,2.4670572
9333,2.5409336
4164,2.4799087
4163,2.4168499
4162,2.4542933
4161,2.3953063
11074,2.5313432
9813,4.4469166
9640,2.398398
4159,2.6232035
1349,2.4514334
12004,3.1018891
4157,2.4477317
8604,2.568651
4155,2.5229154
4154,2.413411
9492,2.4066927
11786,2.4754956
4153,2.5816734
3228,2.7806854
4152,2.7022538
4128,3.1717303
11098,2.481166
6476,2.4313693
10913,2.6253397
4151,2.4415858
2565,2.443942
1288,2.5306916
4150,2.5506124
4127,2.4751055
4124,2.62476
8901,2.4046686
4148,2.4288485
4147,2.7528744
3864,2.542142
2775,2.411505
4145,2.4406123
4146,2.6778777
11530,2.4910903
4123,2.3948417
4144,2.4325502
12048,2.463826
4104,2.585918
4143,2.4098542
4140,2.5128398
4141,2.3573408
4139,2.670356
4126,2.434753
4137,2.5965965
4135,2.4078693
4136,2.5044017
4134,2.3933578
45,2.4336822
4133,2.3148506
5384,2.9496224
6955,2.4296536
9875,2.5099375
6951,2.4145954
6952,2.3495612
6953,2.2338076
6954,2.4735117
6949,2.826163
6950,2.557534
6948,2.2552526
9230,2.8409266
5312,2.3910367
4121,2.3326914
4184,2.436477
295,2.4047756
4182,2.486292
10852,2.4372087
7065,2.278678
3495,2.6126854
3566,2.480249
3512,2.7472878
4067,2.3914948
9538,2.5502977
5152,2.464525
3590,2.5062606
4513,2.371272
4199,2.445432
10999,3.093692
8559,2.3479147
4198,2.4424288
4197,2.4375954
4193,2.348509
9532,2.4782557
3798,2.6854875
4196,2.4679337
4195,2.7007806
4192,2.504416
1181,2.3613093
8695,2.696376
4064,2.4671109
3304,2.3079712
2157,3.0187905
7513,2.3701363
7514,2.3957043
7512,2.5245996
10875,2.479475
7509,2.6331623
7510,2.4805853
5276,2.3704038
7507,2.689884
8488,2.3481152
7506,2.36776
11501,2.8861594
7505,2.6054077
7504,2.3065329
7503,2.8025608
7502,3.0803568
7501,2.3313646
7496,2.6279953
7500,3.0980272
7499,2.4091837
7498,2.761745
7497,2.619587
8867,2.4039419
1727,2.598629
12126,2.3536818
10927,2.4969854
10421,2.3638184
4796,2.298511
5307,2.4865324
1295,2.6653998
2372,2.4470718
4211,2.7396793
9844,2.52209
4219,2.454838
3114,2.5836165
4218,2.691643
11874,2.6858768
4217,2.3633199
4216,2.2740054
4215,2.378157
4214,2.4566817
9771,2.5089033
4030,2.4632049
8037,2.9292097
8677,2.544783
4213,2.4878328
11574,2.4431038
6724,2.5529134
4223,2.4463794
4221,2.6948602
4222,2.443914
4220,2.545434
4096,2.4701908
2706,2.5651543
8182,3.4388266
4239,2.4551876
8756,2.5255015
4238,2.6679606
9999,2.4902039
8537,2.6963086
4237,2.4066815
9576,2.3686674
4235,2.4087622
5447,2.529055
6466,2.378859
4232,2.3592165
4226,2.3697073
2058,2.4604921
10973,2.5635521
4231,2.55671
4230,2.4528446
1392,2.5590644
9647,2.90335
12099,2.4317772
10154,2.622777
8212,2.5314388
7075,2.7107115
7076,2.7633984
4242,2.5164883
1438,2.522988
10627,2.5104058
10768,2.9591072
1439,2.5297391
10042,2.6652415
9657,2.349272
4244,2.5718498
4245,2.447239
1772,2.4058409
4250,2.535038
4249,2.6319978
11055,2.4837396
9155,2.3164241
4254,2.536145
4794,2.4504492
11553,2.4819267
11554,2.413546
9516,2.8174825
3897,2.5428827
4266,2.429984
4259,2.7213717
2576,2.8075526
5359,2.5600088
4265,2.5360138
8199,2.682265
5949,2.4476902
4258,2.6537242
4257,2.5212953
11326,2.5410671
4264,2.4071703
1318,4.2218776
10020,3.2510362
3742,2.4929457
7729,2.4197297
4263,2.3655314
3867,2.792529
9976,3.3458536
9764,2.7116187
4262,2.7421918
11273,2.449038
6584,2.5786662
1756,2.430797
4261,2.4542985
876,2.7646945
4260,2.556102
2071,2.500532
9619,2.548972
4269,2.3354182
10634,2.617739
4281,2.5034864
4280,2.5411198
4279,2.4384196
4278,2.3887906
3307,2.484696
4277,2.5876822
4276,2.6053703
10748,2.7443287
4275,2.4665647
4274,2.4834387
4273,2.8679848
4272,2.4533386
4271,2.6289353
4270,2.5317705
8878,2.569232
369,2.5474374
4282,2.448833
7527,2.5612361
9736,2.4173288
4283,3.1346147
7585,2.5265372
8628,2.5572822
1540,2.3735292
6847,2.6010237
6846,2.348485
9017,2.393018
4290,2.8943136
4288,2.4764843
4296,2.4627967
4294,2.3141859
4291,2.3340023
4292,2.3686836
2778,2.8049088
11753,2.567308
4293,2.3241084
239,2.771951
4298,2.5666595
4301,2.353662
2962,2.613729
9649,2.495985
2162,2.5286222
7714,2.3713458
3474,2.629093
7713,2.4276087
3851,2.5589154
4303,2.5222201
11143,2.4937742
5747,2.4073045
5748,2.4931076
1217,2.6045961
5336,2.4460523
4308,2.6401072
4309,2.3858302
4307,2.8575923
4313,2.4606564
10009,2.4297621
4314,2.4209523
1414,2.458804
4329,2.3430967
4328,2.465481
4327,2.545907
4325,2.4660497
4326,2.5720723
3423,2.5191274
8473,2.5119631
4324,2.4656453
4322,2.6559873
4323,2.6580732
3483,2.6073627
4315,2.5669003
4320,2.5738153
11648,2.491864
4318,2.6579304
4316,2.3947484
9260,2.3272405
142,2.5800893
8049,2.8766396
4336,2.3213391
8399,2.3527265
11592,2.3368492
4335,2.5206187
4256,2.3450115
7617,2.3650665
12155,2.3594112
3341,2.4136238
8977,2.5835106
4334,2.3034117
4333,2.3250155
8583,2.350765
5876,2.5626945
5875,2.35775
5864,2.4773333
8597,2.5051959
5727,5.189499
5913,2.3869374
5912,2.8186297
5911,2.4106548
1282,2.5029685
10704,2.5514646
5909,2.4124558
11346,2.3882558
5863,2.5201519
5862,2.544817
5907,2.6328516
2286,2.5542932
4682,2.5864246
5872,2.485854
5906,2.4819298
9739,2.6530616
5871,2.4798727
2278,2.6214373
5870,2.6411333
4129,2.7314076
12014,2.4330206
12015,2.4448183
5869,2.4578128
5868,2.634698
11154,2.486854
10624,2.2748313
5861,2.5198407
8974,2.6277153
8946,2.4032712
9680,2.5515368
5903,2.4764314
10608,2.5042534
5867,2.3938859
12120,2.4705648
11670,2.4538689
11771,2.6033049
9372,2.5291855
3643,2.5812252
2353,2.3994708
10471,2.840565
5860,2.4054453
5902,2.4529896
5901,2.42148
5859,2.4180577
3120,2.404737
2516,2.6860712
5900,2.481865
9015,2.5748086
10145,2.392208
5899,2.4758644
7912,2.7153945
4474,2.8969488
5866,2.5611424
2271,2.6678815
5086,2.4234943
10116,2.423357
5898,2.5098908
11659,2.378452
5858,2.601849
5897,2.4742336
3981,2.528011
5308,2.4578965
5895,2.468829
5894,2.518773
5853,2.5810223
11106,2.5461333
5893,2.72016
5856,2.9276736
5892,2.5891738
2164,2.7127943
5854,2.5183413
6816,3.680712
5889,2.5006447
3153,2.342034
4908,2.3788927
10391,2.8620663
5888,2.5244868
5886,2.3361514
5885,2.4201846
11625,2.6489987
10361,2.5267055
9832,2.5144298
5884,2.4617586
5883,2.6277843
9985,2.4486458
5882,2.5394595
5881,2.6931152
4351,2.4019537
4350,2.28628
5947,2.5952585
4354,2.3159542
3443,2.387473
11356,2.2973468
2222,2.3194957
5950,2.3143115
5952,2.565983
5951,2.2815304
8846,2.534424
1351,2.3974416
10643,2.3846793
574,2.2472212
3480,2.2699642
4364,2.5344253
4363,2.665403
4367,2.4232764
4366,2.3341122
2555,2.6345038
6351,2.2752314
10574,2.290565
10702,2.436535
4375,2.2831025
9695,2.4795473
4377,2.265885
4376,2.3311331
8653,2.6809847
4385,2.3550122
2564,2.371867
8883,2.4513667
4383,2.5232518
4381,2.2798715
11002,3.0881665
4379,2.7052457
2843,2.4096537
4405,2.430414
4387,2.264239
5763,2.2568693
4403,2.5948596
1199,2.3136063
4402,2.8624647
4401,2.3125718
6397,2.302651
4386,2.336124
4400,2.3595142
1352,2.2795973
4066,2.2609282
4392,2.324543
2633,2.3481317
2686,2.3637266
4295,2.382604
3336,2.4278102
9504,2.2815702
4399,2.2562096
4398,2.4332342
4397,2.2542577
9189,2.7351584
4396,2.6403089
4395,2.3252618
8529,2.4131248
4390,2.3558953
4389,2.4454587
1273,2.3703065
4410,2.2818787
4416,2.354918
5910,2.2531197
8638,2.2807567
1274,2.3391616
4415,2.4039712
9740,2.2560887
2119,2.3940046
1968,2.3603745
4414,2.2493477
4413,2.3318036
8820,2.2740076
9112,3.3458464
4412,2.2460318
4419,2.3408568
2067,2.3533132
10266,2.3461962
3756,2.3814042
8982,2.2642484
8060,2.3507648
10680,2.4754279
736,2.2908978
133,2.305731
8336,2.5911403
4427,2.3550391
1548,2.4383447
4426,2.4714592
4425,2.3427217
8290,2.3431895
4423,2.2767313
1168,2.2905734
11231,2.8862677
4424,2.3102636
2210,2.3878667
4422,2.243309
4421,2.5283086
8202,2.2646859
9624,2.5626855
4384,2.4490962
4431,2.3422542
4436,2.5778096
4434,2.4203198
4460,2.2784147
8407,2.2704673
5150,2.5055141
10153,2.517139
11524,2.262462
9346,2.3000765
4444,2.2827733
8571,2.4122164
8774,2.2872026
7952,2.2525723
12088,2.5823147
1432,2.2779346
6567,2.7842987
4459,2.4134336
2064,2.2864754
573,2.3060446
4420,2.3348699
4458,2.360519
4443,2.4490807
4456,2.4307504
10677,2.31123
8495,2.3024163
9440,2.2614303
5926,2.733769
9205,2.3107953
4454,2.315691
10149,2.3646336
2085,2.2726872
11841,2.376663
4453,2.2777233
9110,2.682547
4437,2.4049332
4440,2.280675
4451,2.2979622
4450,2.3630788
416,2.2489078
4439,2.3018637
8459,2.2773514
4446,2.3065932
10549,2.288593
7536,2.289146
7535,2.4769206
4180,2.526112
7951,2.377813
7534,2.302024
1551,2.6269584
11486,2.3668633
7533,2.2892823
7532,2.2616658
5506,2.3450632
8957,2.2507167
9456,2.29982
4950,2.9297194
6422,2.452987
6421,2.323362
6420,2.4564512
6418,2.287449
6419,2.3343596
1159,2.549242
2710,2.5644526
3992,2.3270655
104,2.4789045
374,2.3748882
7726,2.3435314
409,2.297457
9914,2.2456012
4299,2.4442413
11125,2.3732004
12066,2.2842543
689,2.3764627
210,2.2861986
2003,2.2502139
6180,2.2897818
7001,2.282107
7002,2.3583655
7003,2.329047
4938,2.3126233
5967,2.2996414
5348,2.3150911
11827,2.3913777
4492,2.3315933
10792,2.4161072
4478,2.6457767
4479,2.469664
2579,2.2850592
4491,2.7394822
4477,2.671752
2263,2.2815263
4512,2.370955
4490,2.3209498
3454,2.2790935
4511,2.2962322
10703,2.3185964
11329,2.3397586
4510,2.4610767
5896,2.2625232
4489,2.4685643
4509,2.3005462
2261,2.2834065
4508,2.6657863
4507,2.83774
4506,2.3568978
12148,2.479236
4505,2.291405
4476,2.2914796
4504,2.3695323
4503,2.2746406
9770,2.3428006
4487,2.2827504
373,2.3407784
10431,2.3574703
2355,2.4512358
4486,2.4281523
1409,2.3060253
2314,2.3400724
4502,2.3879938
4500,2.6503205
4499,2.3640022
9413,2.5004892
4485,2.2578306
4484,2.4319057
4483,2.4067457
4475,2.254925
4498,2.3396733
2651,2.2853284
1170,2.7510781
4497,2.3703206
11747,2.2560441
4496,2.5893576
2267,2.2954736
4482,2.6008284
4473,2.506257
11473,2.4914274
4494,2.3543386
4493,2.257984
4481,2.2628865
8228,2.3650641
1469,2.3251529
4480,2.283097
4362,2.33397
2197,2.237827
4033,2.3097506
2568,2.3823931
341,2.2861946
10656,2.262481
1608,2.3122888
4357,2.3140113
3741,2.274435
3719,2.3192213
7943,2.4669337
3472,2.2590017
3571,2.4038916
3740,2.3448215
5394,2.3625674
3739,2.3111498
3738,2.3112667
3737,2.4140108
10300,2.31129
7964,2.2138467
2139,3.0910025
3735,2.4301615
3736,2.9292295
10771,2.3091383
5352,2.2759976
4352,2.2409399
3734,2.2659419
3733,2.2526155
3732,2.3222284
4910,2.255884
8837,2.6252117
3731,2.389536
3718,2.4510415
8622,2.3974867
6854,2.417518
8143,2.256748
3729,2.5687356
3728,2.407732
663,2.390873
3727,2.5261908
3082,2.9533038
3596,2.4436216
3726,2.4952528
3103,2.5208182
2797,2.4508672
3725,2.607272
3717,2.620565
11011,2.6051965
4939,2.5567434
3724,2.389425
3722,4.5429573
3716,2.4937463
3721,2.3950098
11531,2.8224986
10262,2.6045976
2560,2.644078
7930,2.4498022
3720,2.4041493
8533,2.315602
4519,2.6227837
4518,2.4436452
4521,2.9136302
11269,2.5781634
9887,2.6163976
4529,2.5808065
4528,2.6507435
4524,2.719826
544,2.4624314
6456,2.644801
4527,2.3631723
11873,2.712653
4523,2.4711308
4526,2.5739336
4531,2.5494537
4533,2.4274821
138,3.1481938
4537,2.370757
2468,2.5272543
9868,2.4522634
4534,2.6685266
11971,2.4392462
11519,2.6005688
5353,2.4603572
7120,2.398455
4538,2.5647457
8993,2.4834588
4539,2.401616
12059,2.6552873
4620,2.4160364
4701,2.4311955
4702,2.8197148
3428,2.6390858
4700,2.390913
2769,2.318488
4699,2.5352714
4619,2.533932
4698,2.8528414
10320,2.4703152
4542,2.5626192
4618,2.7418427
3861,2.401935
4617,2.44312
4697,2.5361955
4616,2.4334197
4568,2.7309256
3563,2.4327238
4696,2.3971543
4695,2.4822745
4614,2.8942804
4694,2.8337278
4613,2.7416337
4567,3.0936985
3145,2.3985975
4612,2.582804
4611,2.4604802
4610,2.5516942
503,2.2725873
4609,2.4260192
4608,2.520237
4566,2.400345
2535,2.4144804
11719,2.5499604
4693,2.762564
4606,2.4402375
4607,2.542104
4692,2.448002
2358,2.52987
683,2.7936125
4689,2.4930694
4690,2.5069845
4688,2.4690962
39,2.6234248
827,2.5437634
4687,2.5347335
4565,2.4216008
4686,2.5570424
3386,2.3386252
3655,2.4069254
4605,2.601383
4604,2.6968296
11516,2.3463538
4564,2.391091
4685,2.3867846
4684,2.3327003
4602,2.46557
4683,2.326584
4681,2.3908086
4680,2.3503888
9609,2.529888
10539,2.57918
11132,2.4817097
4601,2.3414197
5039,2.443684
4679,2.4012356
10435,2.7173746
4563,2.484524
4678,2.5143504
4562,2.5586276
4677,2.5802348
4676,2.8578892
4599,2.4372482
4600,2.4626367
10763,2.4327092
4675,2.4513085
4674,2.667838
9794,2.5153384
4597,2.5578918
4598,2.7417457
4672,2.480443
4673,2.646062
4596,2.4401603
4545,2.4898272
10095,2.4088542
4595,2.5308383
4594,2.7034278
4671,2.6096919
4670,2.6739058
687,2.6623745
4669,2.5834165
4668,3.113436
4495,2.3530478
4667,2.479651
4592,2.400204
4593,2.3262413
11698,2.4318569
10623,2.4160218
4589,2.4438808
4590,2.5913572
11598,2.3849921
4665,2.4283319
4561,3.1945896
2419,2.9519603
4977,2.4258442
4663,2.4995787
11974,2.5365858
335,2.6585286
4587,2.7324781
4560,2.56892
4558,2.420107
4559,2.7749376
4662,2.3817573
4661,2.2941573
4585,2.4387565
4586,2.3902304
4660,2.3764522
10753,2.3622715
4658,2.481973
4555,2.6212754
4584,2.5341878
2941,2.6127226
826,2.392357
11112,2.4247162
4583,2.4646025
4488,2.3316333
4832,3.1911955
4657,2.449213
10201,2.576369
4552,2.443691
4553,2.5662313
3814,2.4857433
9734,2.551047
4654,2.3941836
4655,2.341568
4653,2.9891987
35,2.6691566
4581,2.3994923
1423,2.5055187
4580,2.4359183
9818,2.4440372
4551,2.4215233
4651,2.595477
4650,2.5232546
10978,2.3389034
4649,2.2991784
4550,2.4799109
1877,2.395848
4579,2.5928385
4578,2.3990889
4577,2.5635355
4576,2.5342507
4647,2.4554322
4648,2.342454
4544,2.4794347
2626,2.3956738
