user_item_id,score
135614,2.1682658
135610,2.2677257
135609,2.3147807
135606,2.2809076
135503,2.1973193
135603,2.1900246
135495,2.1561089
135601,2.1346033
135594,2.2524405
135593,2.2967308
135592,2.3640409
135577,2.2531362
135573,2.2186499
135547,2.2766201
135526,2.142881
135525,2.2350404
135522,2.2092025
135524,2.2309668
135520,2.5916278
135516,2.2885606
135510,2.2444475
135797,2.223565
135787,2.278662
135757,2.2894897
135725,2.2102265
135753,2.3857684
135904,2.1978135
135896,2.1618636
117441,2.2892733
135931,2.6646278
135930,2.7117803
136108,2.599477
136107,2.5663078
136079,2.5687273
136078,2.7057028
136074,2.646007
136071,2.6496582
136060,2.43926
27133,2.1954374
136033,2.403487
136011,2.5709963
135995,2.3360946
135994,2.4658432
135988,2.4562323
135979,2.4102151
135970,2.3892932
135964,2.4215934
135959,2.3485057
135916,2.3206348
135942,2.392228
113354,2.3341472
136306,2.352811
136293,2.351755
136234,2.3840003
136231,2.354565
122487,2.3325253
136230,2.4005594
136265,2.4099522
136244,2.2967577
35025,2.5659516
146158,2.1861665
68402,2.4329414
24462,2.3786824
137349,2.2386506
137326,2.2859502
137293,2.3662322
137294,2.3503098
29556,2.2343855
5999,2.3934743
137648,2.1992474
104084,2.3550863
117194,2.2866323
137628,2.1522365
137631,2.3585868
55771,2.2964768
68744,2.2362936
68743,2.4761388
68741,2.4084494
68629,2.4635167
123417,2.40672
68737,2.4532084
125563,2.4318306
68734,2.427954
153241,2.4215062
68717,2.4156468
68715,2.4828753
17460,2.292347
13196,2.2946873
48731,2.2115302
68702,2.2744112
125692,2.296307
68695,2.2705972
68693,2.265951
68611,2.497945
68688,2.1969247
68616,2.2543898
129782,2.3086286
41889,2.418171
68675,2.1798944
68674,2.3160765
123458,2.2357378
15124,2.386176
68672,2.2973003
68671,2.218577
68667,2.294284
68657,2.2667146
68656,2.129426
68644,2.219601
68641,2.2841263
68635,2.2226768
119310,2.519185
119309,2.2671306
122610,2.1943948
43916,2.2785199
149812,2.2851977
43733,2.3306727
43910,2.4146152
43906,2.298964
146913,2.223749
43731,2.26566
43904,2.2831826
17546,2.3377852
43643,2.2273633
43899,2.2520757
43898,2.3054936
43896,2.3490252
43897,2.2650323
4603,2.2699203
43890,2.3438013
43728,2.2448773
43727,2.722739
43881,2.2836242
43877,2.2096796
20053,2.3507023
43689,2.1296687
43722,2.2431
43685,2.3076382
137718,2.1977303
43640,2.2353907
43848,2.261893
43845,2.27103
43846,2.326722
43843,2.2344058
43840,2.2720501
43838,2.2419963
43839,2.2830305
153288,2.243757
43720,2.3492594
43830,2.208804
43718,2.2985532
43827,2.2379067
130210,2.2592702
110649,2.2238913
43819,2.4744728
43818,2.238087
43816,2.1418688
126313,2.2147682
43662,2.186354
43790,2.182207
43678,2.2430758
43677,2.1976943
43777,2.1886714
43774,2.304527
43676,2.2917702
104295,2.3945372
43656,2.2197113
43765,2.198508
43762,2.3234031
43761,2.280282
43675,2.1125302
43760,2.3020313
137407,2.2307322
43758,2.2501397
43674,2.407185
43707,2.1396236
140231,2.3155732
43706,2.2425554
43756,2.1920393
137725,2.2784925
43671,2.2260818
43751,2.1978576
40443,2.235692
43697,2.2061496
43741,2.181773
133087,2.18774
110475,2.3080997
137951,2.2245672
137897,2.2170599
54992,2.2590978
137944,2.4000459
137943,2.1924188
137860,2.1285546
137915,2.1322234
137912,2.1625667
137903,2.199932
137902,2.3737807
138022,2.2099895
137444,2.3187954
138680,2.3873353
138679,2.2813652
138767,2.217134
138717,2.2046707
76656,2.12585
138805,2.3680003
138804,2.15356
138901,2.2012403
138833,2.2220118
138838,2.2505558
113242,2.1261904
138861,2.1790574
137462,2.4128108
138852,2.2252
55431,2.3201685
55410,2.3124282
55409,2.1725373
144280,2.2839649
139053,2.1944163
139528,2.3481445
139527,2.3980672
139518,2.2878191
139495,2.3644683
127540,2.299721
139479,2.4722607
139381,2.3732815
139463,2.4282498
139451,2.4326475
139377,2.3564286
139437,2.4694545
136735,2.3147905
112088,2.3800237
139415,2.2813008
139409,2.391651
139406,2.348877
139375,2.3772812
139395,2.41847
139598,2.3021698
90385,2.2740974
90384,2.2283728
68995,2.1629374
68982,2.1703997
139671,2.249821
119641,2.215815
139823,2.1417203
139819,2.109581
139812,2.330024
139803,2.1835954
139802,2.2881427
139797,2.2551038
139727,2.336965
139983,2.2161925
140017,2.1721838
140201,2.1588128
140200,2.2054603
140199,2.1873996
140128,2.2583554
140192,2.2793398
116515,2.2792614
140158,2.3221812
140151,2.1156898
140123,2.2081187
140148,2.2217298
121655,2.1639345
140281,2.244123
140401,2.5091558
140400,2.1969259
140397,2.181583
140375,2.1093597
140347,2.2423272
140346,2.16817
140791,2.3595755
151135,2.3010318
140671,2.1786098
140660,2.2409208
140784,2.2241662
140783,2.3726041
140782,2.1671457
140770,2.31532
109477,2.2271101
140765,2.1152382
153360,2.3988292
140756,2.1502912
140742,2.2772462
140741,2.2113147
140670,2.1680949
140738,2.1446066
140737,2.2162268
140728,2.257005
134527,2.2213695
140665,2.289569
140661,2.1778896
140668,2.2288067
140711,2.2460983
140708,2.1398642
140702,2.2091248
140700,2.236579
140698,2.1860757
140697,2.2501016
140695,2.1483674
140692,2.2278118
140690,2.1889777
128100,2.1967065
44345,2.1425188
135821,2.2641544
44281,2.3930337
115770,2.199967
44342,2.1696048
44341,2.203554
145453,2.2532477
44314,2.3964078
1574,2.2479901
44304,2.1311197
44305,2.2036912
128381,2.1941993
44295,2.317858
152124,2.4001777
152123,2.2414782
152122,2.382454
152095,2.1353335
152080,2.1990893
152079,2.2661963
141282,2.1639678
141280,2.1801288
129813,2.2886791
141263,2.2940457
141255,2.2362342
141242,2.13335
141231,2.21071
141220,2.2995021
141212,2.3819342
141207,2.1902568
120033,2.2079272
141195,2.1920168
141189,2.2680206
141175,2.164943
141174,2.2691588
141170,2.150128
141161,2.2077754
141160,2.1566544
141155,2.377002
141145,2.4782033
141140,2.2102072
141134,2.166089
141133,2.204983
141125,2.172005
141118,2.182857
141113,2.2010589
141111,2.1708496
141108,2.3334837
141104,2.1926525
141097,2.2989604
124469,2.287551
141057,2.2212203
141074,2.3537352
37572,2.4330237
144171,2.1626298
144170,2.2341664
106459,2.1494062
117974,2.1824687
144126,2.1452405
144122,2.1693175
144121,2.3433392
109081,2.216073
124602,2.2261114
141460,2.2022161
141441,2.2977886
106761,2.1892974
137387,2.2923694
141350,2.1978436
141378,2.2170517
141377,2.20086
118785,2.2730196
141348,2.7601411
141500,2.2033875
141566,2.2257824
141565,2.1294448
107526,2.1641939
107524,2.124842
141836,2.178048
141812,2.1419892
141788,2.2555587
141783,2.1787736
141782,2.1903558
141767,2.2721825
141751,2.1757574
141765,2.5735028
141938,2.116165
141934,2.228693
141937,2.2394967
124679,2.1921315
142057,2.2508812
142053,2.199693
142054,2.2876146
142048,2.2951057
142043,2.2257922
126812,2.195362
142041,2.2132778
142033,2.1078315
142010,2.2442
141941,2.149977
21555,2.2099476
142009,2.2207584
141994,2.1847665
141940,2.176801
141988,2.2603922
141921,2.3557203
141987,2.439001
141979,2.163754
141978,2.4471447
141972,2.2304218
141965,2.250471
141929,2.1422246
142222,2.3232563
142211,2.1550846
142209,2.607877
135360,2.252772
142208,2.2326813
142205,2.216668
142203,2.2263412
142191,2.128524
142187,2.1494944
142178,2.1398451
142168,2.2068098
142086,2.2455757
142143,2.3159916
142141,2.5479822
142133,2.1440282
142116,2.3368106
142101,2.1885133
142326,2.1196942
142457,2.177342
114772,2.2251399
142427,2.269665
142399,2.1673074
18758,2.1628492
143105,2.241993
118927,2.5857148
143094,2.2420585
143087,2.3313599
143086,2.1314
143076,2.1783876
142786,2.3100276
115502,2.1676128
143069,2.2012706
112597,2.3158162
143064,2.221003
143065,2.1824284
143055,2.3638484
143046,2.2329185
143043,2.1475513
142775,2.206107
142805,2.1944942
143034,2.2502708
142801,2.1937988
143003,2.2124135
143004,2.4823563
143001,2.3844278
143000,2.1932154
142994,2.3850813
142985,2.230937
142784,2.2146804
142984,2.1472576
142978,2.5237794
136868,2.1671827
142974,2.3950765
142773,2.3172677
118581,2.1648555
120260,2.234498
142951,2.208454
135276,2.2371805
142929,2.2476187
142920,2.246692
142904,2.1471846
142901,2.323267
142891,2.2135413
142892,2.2011073
142890,2.38525
142791,2.2929533
142870,2.124979
142787,2.247764
142852,2.22795
142837,2.2505302
130451,2.2368667
142824,2.3402054
143139,2.3075447
143238,2.2945821
59292,2.1941116
65761,2.19582
65742,2.1594841
65738,2.2835176
65694,2.2015176
65730,2.2028158
131413,2.1828969
42295,2.168343
65721,2.117964
65715,2.207972
135541,2.127746
65714,2.151566
143324,2.3960488
143464,2.1043873
130607,2.2578812
115645,2.1637857
143401,2.389327
143367,2.5536535
143379,2.1322165
6092,2.265276
143902,2.1759253
143901,2.2848382
144018,2.1907167
144016,2.1579633
144009,2.1397743
144006,2.2302213
144007,2.2002385
144005,2.147343
143995,2.319248
142305,2.235753
143987,2.2332077
143986,2.3079486
142419,2.2152095
143937,2.1418805
143932,2.1558712
143924,2.1732163
109756,2.2181354
954,2.153086
891,2.223454
100037,2.288748
154517,2.249119
896,2.2527986
890,2.248208
895,2.249363
49782,2.222582
900,2.265353
945,2.330787
935,2.2315512
936,2.2056088
929,2.1571884
128645,2.3688335
140879,2.2933643
101999,2.1976566
116628,2.17328
920,2.1946082
919,2.15822
144257,2.1551397
144256,2.1685205
144255,2.144253
144217,2.1615539
109100,2.4284453
144229,2.257863
144227,2.1547706
111603,2.1411903
104484,2.2471108
60862,2.4421208
104479,2.1199856
148412,2.269753
104465,2.2036235
13027,2.1806142
104462,2.1081207
55448,2.1729805
104456,2.1678765
107150,2.1516051
144504,2.1796496
144491,2.488732
144473,2.2374742
144454,2.2273037
144648,2.2101164
140430,2.2578926
144636,2.2199945
144637,2.2205935
107144,2.165721
144619,2.1921678
144618,2.1329648
144613,2.171501
121579,2.2162611
144583,2.3879652
144578,2.1574826
49807,2.1851912
6354,2.168133
71134,2.1773343
71132,2.36288
64504,2.1530063
19771,2.257706
54071,2.223257
71126,2.1585357
71062,2.2422554
11110,2.2042055
71116,2.4100668
71113,2.1500328
71109,2.1253252
71107,2.2952242
71103,2.2695084
135860,2.3501122
71102,2.280962
71099,2.444281
22228,2.2500603
71092,2.1701
1051,2.1736884
71082,2.133568
71073,2.1936748
17720,2.1847367
17709,2.352155
110321,2.295703
17708,2.0878174
17706,2.1737401
16202,2.1886895
144798,2.2151022
144797,2.122023
144723,2.1881618
144794,2.1312225
144796,2.1737657
144719,2.277757
111753,2.3754072
144773,2.2254236
113977,2.2310457
144755,2.168888
144752,2.3231807
144717,2.1559443
116663,2.1775365
116859,2.3243206
116858,2.3421233
116855,2.2280653
116854,2.177689
116853,2.3539822
116842,2.1405199
116836,2.184981
116660,2.3342476
151267,2.2273753
116819,2.2319267
116808,2.2919846
116806,2.1691842
88359,2.1715584
116801,2.1725125
116796,2.2060153
116789,2.3434432
116790,2.399226
116786,2.4053662
116677,2.212105
116780,2.218966
116653,2.1768198
116766,2.2199118
116762,2.2841995
116759,2.323117
116758,2.139409
116755,2.2294984
116676,2.249384
116743,2.220218
116731,2.1672235
116730,2.1757672
116702,2.1731303
116701,2.456843
116700,2.189925
116665,2.1379433
144865,2.2348657
144899,2.121582
144898,2.1682658
144897,2.3038132
141717,2.1730285
144928,2.4144082
144956,2.1997077
145055,2.2260702
145101,2.1803055
145292,2.2081454
145291,2.1700675
145338,2.2375188
145320,2.1434002
145279,2.2473834
54122,2.2124834
145282,2.2091863
19795,2.2280736
145400,2.1576734
145399,2.1329756
17870,2.221993
17837,2.1409814
17868,2.4394798
4959,2.1322966
145471,2.305928
145527,2.2029026
145517,2.205037
145509,2.1513941
145505,2.2230854
145486,2.2685623
145485,2.2531838
145484,2.2176096
145483,2.1614711
145645,2.3641155
145644,2.2421463
145627,2.1636271
145565,2.2314594
3778,2.1496282
122832,2.3379192
145589,2.2915719
145672,2.1981306
127264,2.1412683
11195,2.1914895
133607,2.3990037
55331,2.3548765
82649,2.2485664
90592,2.274031
148937,2.2376206
57374,2.2178617
134572,2.1323628
148420,2.2310567
100643,2.1754594
22361,2.4018643
60689,2.1657884
83261,2.1203222
71182,2.5404103
100688,2.2872608
100687,2.2809827
31876,2.2684872
139483,2.3928714
100660,2.2334967
100661,2.2285488
140896,2.1676378
145885,2.2110703
145820,2.2246034
145880,2.3318405
145819,2.4249432
145874,2.2803707
145872,2.131759
145873,2.226671
108730,2.1787786
145871,2.2137842
108229,2.2023048
109320,2.2625551
145804,2.3169565
132182,2.2438745
124075,2.1724827
145858,2.3272395
145853,2.4536827
145852,2.2190988
108663,2.1897058
145836,2.1769423
146020,2.179317
146010,2.199762
145998,2.2590358
145999,2.2278368
145990,2.27807
145989,2.122538
145988,2.3702776
145907,2.1606297
145984,2.212745
145985,2.1901221
145981,2.2228034
145962,2.208772
145948,2.2923088
145947,2.2231894
145945,2.2584941
145935,2.207729
145936,2.5702963
140211,2.2276201
146206,2.1605587
146239,2.2741182
146234,2.3928964
129550,2.1834376
2075,2.1985302
1306,2.3559775
1251,2.1617525
1284,2.2294085
1255,2.263723
135151,2.2317333
146931,2.3599055
1266,2.1066267
146280,2.2462852
146282,2.2545965
146283,2.1405995
137806,2.127674
146342,2.2711275
146406,2.3740494
146405,2.3271186
146398,2.2252805
146394,2.1865544
108294,2.3525944
146377,2.1787968
146376,2.145748
135850,2.1929162
146371,2.1649885
146370,2.1939788
146366,2.1717641
125129,2.2561119
26667,2.2706535
45098,2.2284105
78747,2.2296054
45097,2.2387283
30733,2.1881752
111566,2.248724
45072,2.169288
45059,2.151362
45058,2.2298768
45057,2.2213714
45056,2.2119446
45049,2.3177743
140603,2.216691
45042,2.190369
45039,2.388065
45038,2.157063
43173,2.1943727
44994,2.2403772
44987,2.2707908
45030,2.194429
146978,2.2128537
45020,2.26011
45014,2.2291584
140470,2.135749
45010,2.2505238
4755,2.3603451
146737,2.2596445
146726,2.1277907
107338,2.3002167
146674,2.1506515
146785,2.1538389
116891,2.1755688
118236,2.2331853
146761,2.2980933
146885,2.2906349
116581,2.3570309
146878,2.3516722
146837,2.2340105
146877,2.240707
146874,2.2499943
146858,2.245654
146841,2.166297
143874,2.3260972
147109,2.233305
147098,2.236999
147095,2.2348619
147097,2.21936
147094,2.5190825
141853,2.2732117
147067,2.2214794
147056,2.1065426
147048,2.1106572
147039,2.1283207
147038,2.2409542
147031,2.2321346
146992,2.2762494
146993,2.224236
123659,2.205605
146976,2.328604
146974,2.1468096
146966,2.2338445
146962,2.1293783
5086,2.341401
146961,2.157149
146958,2.1658757
136942,2.2065725
147195,2.4715033
147189,2.2296736
147181,2.3604078
136415,2.2633185
147175,2.2936761
147629,2.27667
147603,2.1212175
147600,2.2087615
147835,2.1186526
138298,2.2052462
147694,2.1569078
147833,2.105018
147685,2.5492377
129337,2.2765968
147819,2.1533527
147805,2.159606
136161,2.317353
147679,2.2730637
147692,2.1516411
147798,2.1854017
147783,2.4043043
147776,2.1723511
147774,2.256279
147752,2.2015445
147746,2.1814525
147744,2.2251427
147723,2.4076478
147710,2.159502
147706,2.168938
147707,2.126513
147700,2.215232
147920,2.3348129
147878,2.197907
120173,2.2545273
147872,2.2990544
110778,2.2370765
148028,2.3314102
147926,2.141969
148002,2.1478186
148001,2.1815267
147990,2.273146
147955,2.177364
147954,2.1656687
147940,2.209859
148068,2.1137605
139142,2.172522
148115,2.138693
148201,2.1904223
148199,2.2292132
148194,2.1954088
148118,2.3345828
118832,2.175727
148146,2.1763408
119838,2.2159545
148131,2.1918395
140651,2.1832705
130408,2.2083383
148262,2.2496684
128358,2.1232119
148298,2.680291
148367,2.313013
148368,2.160058
148365,2.1568131
137928,2.1716595
113319,2.1931927
148336,2.2796557
148332,2.1946375
113346,2.23865
148331,2.1788378
148318,2.3355498
148302,2.1885705
148301,2.155051
139281,2.2922835
139275,2.1615996
139274,2.216833
139272,2.1947877
139216,2.2163637
139201,2.1594777
139200,2.2430897
139184,2.365687
139172,2.2119741
126557,2.1917589
139162,2.090491
139161,2.1723163
139160,2.2319367
148603,2.2285912
148606,2.1291964
148677,2.1860666
148676,2.143742
148656,2.239661
148650,2.2485569
148649,2.1630478
124494,2.3151083
7701,2.1243873
7700,2.1900308
148916,2.3749561
127774,2.325483
148887,2.202295
148879,2.3620567
148874,2.3014963
148865,2.3286588
148853,2.1561782
148850,2.223654
72218,2.1757925
149018,2.1486442
149041,2.1853817
149039,2.167268
149034,2.2885425
149116,2.3828428
149114,2.2608094
137978,2.1618476
146343,2.1776
18182,2.135741
18181,2.212915
18179,2.3232522
18177,2.4582913
18171,2.141858
149922,2.1977992
149921,2.2643056
149920,2.1727057
149909,2.1448307
124848,2.1156974
149888,2.1527555
149887,2.221599
126690,2.167431
149886,2.2840297
149879,2.2624776
149863,2.189806
149861,2.1955204
149854,2.1853924
149851,2.1906536
149850,2.2298484
115490,2.3712711
149835,2.2608528
149817,2.237957
149811,2.4102395
149810,2.148827
149800,2.2646568
149797,2.2205968
149795,2.1735382
149388,2.22233
149781,2.1571832
149773,2.1243458
149772,2.328509
45633,2.1468644
149758,2.1808789
149744,2.4403265
149735,2.1650777
149732,2.2460463
149730,2.1769102
149727,2.1931431
149725,2.1644502
149724,2.197878
149722,2.3491268
149723,2.1726813
149712,2.1679118
149687,2.2113986
149686,2.2066755
149685,2.1528232
149680,2.1865017
149678,2.120764
149663,2.1944404
123779,2.125793
149660,2.16964
149657,2.235252
149654,2.3343303
149387,2.2031069
149645,2.4090745
149641,2.2250898
149630,2.2450914
141001,2.3016171
149613,2.2950673
144785,2.40014
146542,2.2033203
149605,2.1181943
149598,2.1598213
149594,2.1447027
149587,2.2097342
149586,2.1898808
149567,2.2499871
149347,2.2590163
149518,2.2135108
149487,2.1948047
149484,2.234114
149463,2.1436706
149462,2.1476815
149458,2.1653016
149443,2.0984678
149439,2.3106258
149437,2.2060745
130089,2.2387087
149416,2.1120439
149408,2.161355
149401,2.2668033
91076,2.1809392
114497,2.292789
91074,2.2636924
91003,2.2403333
139526,2.1565177
116132,2.302452
33357,2.259787
91069,2.1723273
91012,2.2635427
91013,2.1574154
91010,2.1919398
124244,2.1718106
91055,2.1894126
91044,2.376883
47152,2.1898632
91043,2.1688306
108057,2.23201
147121,2.1773562
91038,2.1907213
41691,2.2043679
91028,2.19063
91024,2.1216633
91017,2.1760154
101087,2.178575
11747,2.2445278
11703,2.2082865
108906,2.2614007
11710,2.217779
113574,2.261928
150319,2.177111
150313,2.3262367
150199,2.232084
150292,2.2252698
150278,2.1162524
150277,2.3693745
150273,2.390115
150179,2.2256281
150253,2.16625
150235,2.2445157
150234,2.1213229
143391,2.2434413
150230,2.1576877
150228,2.2889056
150225,2.2023606
150217,2.2069147
150216,2.2452333
150382,2.152589
91286,2.227353
130361,2.153889
28323,2.2277298
5760,2.2296543
69296,2.148896
32315,2.1684065
91268,2.1608188
91108,2.1799672
91263,2.1537228
91130,2.4034479
6188,2.164414
91261,2.2793157
126789,2.161816
118762,2.1849692
63260,2.190128
30047,2.196383
33256,2.234634
118938,2.1219335
25612,2.27283
151018,2.1864233
91242,2.264711
91231,2.2077413
39242,2.2235518
33790,2.2089806
91224,2.2272873
91222,2.1954947
91104,2.2462997
91100,2.2023406
62443,2.2656555
91219,2.1458616
91201,2.2445462
91200,2.1495895
50681,2.140894
155561,2.202303
91189,2.231369
91188,2.219784
13586,2.221207
91183,2.2479405
91181,2.269457
91180,2.1555045
33842,2.2105842
91175,2.252785
52206,2.3360555
21100,2.2303944
59743,2.3443515
91169,2.150509
91168,2.447821
91121,2.179779
6968,2.2056384
91167,2.1769829
6828,2.359125
91164,2.1583397
91163,2.2804413
91162,2.2836533
91161,2.1676772
151406,2.1182568
91144,2.1594021
91099,2.1463828
91141,2.2420325
150437,2.1764245
150542,2.1780782
150447,2.1812222
150515,2.1694653
150513,2.143336
139926,2.2029889
150496,2.244461
150476,2.128182
150474,2.2663512
150431,2.3131204
150571,2.2116115
150569,2.2575154
105304,2.1890209
114931,2.131802
18653,2.2794216
124863,2.3162298
18647,2.2038805
8559,2.187288
18646,2.2495384
136123,2.2246132
18644,2.235921
18642,2.197347
18641,2.185684
18436,2.1163495
18639,2.197019
18631,2.189922
18628,2.1196423
18622,2.2346413
18613,2.1986916
18606,2.2439451
18605,2.4314232
18603,2.207956
106880,2.1880198
18596,2.1978147
18593,2.1333044
18592,2.188258
18588,2.168296
18438,2.120049
18443,2.1600893
3722,2.3319478
18579,2.2496672
18575,2.1245317
18574,2.2059815
18573,2.1668403
18571,2.1471303
18554,2.202169
18545,2.1982605
115993,2.1625462
18535,2.302645
18532,2.1322024
18530,2.2256536
52688,2.2404408
87837,2.2866523
18504,2.200164
18499,2.1690369
18496,2.2239559
18493,2.251056
18492,2.0975523
18489,2.3311453
18488,2.1928184
8279,2.255897
18469,2.122103
18467,2.1836827
18459,2.1395178
18441,2.204497
146998,2.1508121
49773,2.155313
49769,2.169538
49755,2.247403
49668,2.2771463
49681,2.1086226
31834,2.2641852
49753,2.2079687
138346,2.201982
49740,2.1526158
49738,2.1874359
49723,2.1836762
49722,2.2340539
22586,2.1592145
49720,2.2371318
49715,2.3160865
49713,2.1443396
49711,2.1106424
49709,2.1626112
49707,2.3394854
49693,2.1344624
62458,2.249113
151483,2.225539
151481,2.3716378
151477,2.215027
151467,2.25987
151466,2.2693086
151459,2.1783686
91511,2.1754162
91508,2.2412312
91502,2.2329679
91490,2.366282
42930,2.1823187
91483,2.1382275
91481,2.1996694
121700,2.16209
91466,2.3827658
114926,2.1408658
91465,2.2319934
29047,2.292271
91410,2.2240903
91460,2.1651838
79795,2.1805809
91457,2.1723254
121409,2.1797423
91443,2.1378846
91442,2.1953146
91409,2.1795745
30758,2.240838
91414,2.15253
91437,2.1175177
91436,2.1761067
117989,2.1812463
151605,2.1641283
151561,2.1684268
151549,2.315269
151548,2.2844055
40896,2.2000864
40893,2.1701734
40884,2.1139827
40873,2.2929819
40874,2.2305975
151651,2.3093295
151645,2.2020195
146821,2.1122377
151677,2.1961017
151687,2.1083622
52440,2.233575
91599,2.3188865
117133,2.1720502
128049,2.3209786
151835,2.1135578
151858,2.1908803
151831,2.2322602
69612,2.224622
107994,2.1906586
151997,2.1765878
151994,2.2593281
151917,2.1639743
118471,2.1877203
151969,2.2278674
151938,2.1810498
151937,2.2274988
18774,2.1920009
18793,2.1917443
113244,2.1713595
18772,2.2209523
111676,2.1735065
1912,2.1727905
94392,2.1364648
46139,2.1427817
106489,2.1686823
54348,2.371926
111664,2.122478
54345,2.2584138
10597,2.256937
54294,2.1628058
19888,2.2779124
54316,2.1764827
4872,2.17612
54308,2.2363522
154407,2.1784587
37910,2.2938612
54297,2.1797717
54283,2.1870725
10185,2.2512827
43077,2.1755493
43070,2.2190502
43053,2.1888041
43010,2.1738188
43046,2.2144694
43044,2.4785402
124995,2.233632
43039,2.1977785
124160,2.3471265
114164,2.2868176
43033,2.3010042
43025,2.2257273
152215,2.1760306
152196,2.3929343
152194,2.2055357
152193,2.1826959
152190,2.1764815
152188,2.1820483
152186,2.2468235
152184,2.2105181
152182,2.1688435
152256,2.2418072
152239,2.2291481
152235,2.121323
152407,2.269572
152398,2.379444
152391,2.1640997
152379,2.177369
152369,2.2178447
152368,2.34764
152364,2.1571927
152348,2.181298
58137,2.1938949
56211,2.1993356
37725,2.2710474
56176,2.2101889
56173,2.298264
56203,2.3087227
56202,2.1053479
56201,2.1849847
92789,2.139361
126650,2.2859106
54145,2.3966813
140111,2.2881613
143269,2.228261
143268,2.108557
127035,2.2838993
10054,2.1826966
152803,2.20941
153265,2.312711
122819,2.141535
152826,2.2544396
153259,2.1960008
152843,2.172368
152874,2.2248962
153254,2.2122881
133282,2.183281
147135,2.1496477
35690,2.2045453
152873,2.1494198
153223,2.1752183
153220,2.2922351
57416,2.17964
153217,2.175113
153215,2.1117697
152816,2.0905926
153212,2.1540217
153211,2.1123705
153209,2.2602684
153205,2.2776513
153202,2.23695
153182,2.2139812
153176,2.1974082
129103,2.246622
153173,2.2410808
152870,2.2992244
134730,2.2920206
153151,2.293237
153146,2.1869726
152869,2.3107007
153125,2.1811905
152814,2.1335244
153119,2.212062
57624,2.1784878
113457,2.2867804
153111,2.2023928
153100,2.2443707
87758,2.4501169
126150,2.1085272
153091,2.2320218
153090,2.29565
152864,2.1328492
152862,2.3553722
153072,2.1196823
153065,2.193062
152861,2.1956263
153035,2.197564
153022,2.2478383
153017,2.1431496
153018,2.3076346
153015,2.2587633
153014,2.260139
153013,2.1760125
152858,2.1138458
153012,2.240968
153010,2.222186
107455,2.2489438
152995,2.1842744
152856,2.1755722
152972,2.218056
152970,2.1033177
152968,2.278623
152951,2.313821
152948,2.2031763
152942,2.1926415
131612,2.1264029
152924,2.3110192
152923,2.164859
152907,2.226098
152900,2.187227
152898,2.23441
119670,2.1716971
152887,2.1478813
93346,2.1903005
45700,2.1936288
45689,2.1899676
146431,2.1719048
40282,2.188052
29938,2.2411077
29610,2.3279347
45674,2.308585
45082,2.158482
45661,2.516978
45660,2.18425
118387,2.4485495
29885,2.2619135
45655,2.127515
45653,2.2392702
45652,2.199065
45650,2.2641354
45651,2.2892861
45642,2.2777421
134536,2.3044326
118365,2.2568998
45635,2.1876013
45634,2.3843613
45631,2.2687905
37961,2.5112996
45630,2.3453982
45629,2.4141283
45628,2.3395193
45627,2.31969
13393,2.16543
45626,2.501185
150942,2.257522
45623,2.294636
45622,2.3111875
45526,2.2005732
90456,2.4181075
45621,2.3058102
151767,2.2425532
45613,2.2923942
109915,2.170987
45609,2.1130466
45540,2.2668371
45608,2.2920363
45606,2.316714
21091,2.2528656
151807,2.2311094
136703,2.2619486
45592,2.1814969
147406,2.1594868
32930,2.22958
45591,2.2197428
45590,2.1418567
40240,2.3385649
7050,2.2172146
45588,2.147272
147393,2.193966
29840,2.1207685
50688,2.1571918
45583,2.4157197
3927,2.2629633
45582,2.1486726
45574,2.259322
45571,2.35216
8746,2.145364
45565,2.1855187
133495,2.233795
45564,2.0995255
45562,2.2323847
45537,2.1911657
45525,2.348608
45553,2.3680418
45552,2.155265
153569,2.2587597
153579,2.3594673
153578,2.205815
153830,2.1979804
108006,2.2594805
154244,2.1297078
154241,2.133522
154181,2.2623506
122474,2.1623113
110206,2.1179278
154318,2.1795998
154380,2.3638701
154358,2.189382
154340,2.299686
131006,2.4153886
154550,2.2112446
119582,2.1529853
146213,2.2621193
82865,2.220098
154746,2.2652004
77478,2.493108
154802,2.2833006
154793,2.2428374
154784,2.1818566
127538,2.362959
154779,2.3917124
155030,2.1362772
154839,2.164512
154855,2.1146011
155029,2.426375
10991,2.1694071
155013,2.1596866
154837,2.146844
134751,2.3385081
111178,2.3388913
154990,2.2968636
154985,2.2439086
154967,2.199226
154963,2.2959476
154943,2.2266972
154941,2.2867212
154843,2.4029195
154938,2.2794096
154935,2.308073
154931,2.267354
154930,2.2655587
154927,2.2079566
154842,2.544771
154910,2.2500486
154907,2.22865
154905,2.2580318
154902,2.2766993
154900,2.232143
149097,2.2328928
154888,2.3092918
154882,2.2709084
154881,2.4044518
154875,2.252689
154862,2.3404927
155539,2.2438462
155532,2.2473917
155534,2.194776
155521,2.2608318
155516,2.3138626
155512,2.5072143
155513,2.2468724
155491,2.262641
155490,2.2966475
155483,2.317868
141029,2.3772862
155470,2.1783268
129070,2.2675133
155469,2.3113897
155453,2.3056812
155449,2.2157352
114723,2.2168906
155431,2.2577457
155430,2.4118836
155427,2.1552432
155424,2.2273364
120025,2.2885702
155403,2.2328844
155071,2.2716837
155386,2.284287
155376,2.4461772
155365,2.4421587
155361,2.307265
155355,2.213312
155351,2.2621841
155098,2.322511
111594,2.2894778
