Product_id Rating Timestamp Reviewer_id
661 5 1395792000 128044
661 5 1397606400 128038
661 5 1397606400 128039
661 5 1397606400 10743
661 5 1398643200 3693
661 5 1398643200 128035
661 5 1398729600 53628
661 4 1399075200 53647
661 5 1400025600 44366
661 5 1401321600 53624
661 5 1401321600 45844
661 5 1401321600 32872
661 4 1405209600 128020
661 5 1406160000 6541
661 5 1406160000 125359
661 5 1408406400 128014
661 5 1408406400 120924
661 4 1409184000 3654
661 5 1409270400 127934
661 5 1410825600 3652
661 4 1413936000 7361
661 5 1416700800 66016
661 5 1417824000 127998
661 4 1417996800 9193
661 5 1419206400 127997
655 4 1395273600 33809
655 4 1397692800 55372
655 4 1404950400 55355
655 4 1405382400 18243
655 5 1405987200 55347
655 3 1409443200 43141
655 4 1415750400 2126
655 4 1419638400 7660
682 5 1392595200 14192
682 4 1395014400 121756
682 5 1398729600 131167
682 5 1398729600 131168
682 5 1401580800 131164
682 5 1402099200 69745
682 5 1402272000 131159
682 5 1402272000 131160
682 4 1402358400 32855
682 5 1407715200 131140
682 4 1408406400 114919
682 5 1410220800 131129
682 4 1413158400 89704
682 4 1413158400 131119
682 5 1414627200 131112
682 5 1415059200 131109
682 5 1415836800 131104
682 5 1416009600 131102
682 5 1417478400 131063
682 4 1417478400 131095
682 5 1417824000 131092
682 5 1418342400 131090
682 4 1419638400 131082
170 4 1398729600 26845
182 5 1396915200 9248
182 5 1400457600 47904
182 5 1407628800 47192
182 4 1418169600 16982
182 5 1419811200 3625
304 5 1393718400 3455
304 4 1397347200 7295
304 5 1401926400 16612
311 5 1408665600 114396
311 5 1408752000 147258
107 4 1395100800 34751
107 4 1395619200 3329
107 5 1408320000 34721
107 4 1408752000 34718
107 5 1409875200 34711
107 4 1416009600 18384
107 4 1418515200 34688
260 4 1391644800 4675
260 4 1399161600 51124
898 5 1406851200 155958
898 5 1406851200 155983
475 4 1393372800 5096
475 4 1395532800 97187
475 4 1402444800 97169
475 5 1406937600 97094
475 4 1407283200 14977
475 4 1412640000 6541
475 4 1418601600 97127
475 5 1419638400 97124
149 5 1398038400 42092
149 4 1407024000 43154
149 4 1410566400 43142
149 4 1410652800 31088
149 4 1410739200 43141
149 5 1410912000 43037
149 5 1411689600 43134
149 5 1412208000 26497
149 5 1412985600 43124
149 4 1413417600 1525
149 5 1413763200 27537
149 5 1413849600 43118
149 5 1413936000 43116
149 4 1414022400 7518
149 5 1415059200 43104
149 1 1415404800 43099
149 5 1417824000 26298
149 5 1418342400 43034
149 4 1418342400 43074
149 4 1418342400 43075
149 3 1418428800 43071
149 4 1419724800 43057
149 4 1419724800 24232
149 4 1419897600 43053
916 5 1389139200 92592
916 1 1392163200 160251
916 5 1395964800 122351
916 4 1399075200 160575
916 5 1401667200 160371
916 5 1401926400 160369
916 5 1402272000 160367
916 5 1402272000 160368
916 5 1403049600 160366
916 5 1403222400 160364
916 5 1403481600 110727
916 5 1403827200 160360
916 5 1404000000 70145
916 4 1404086400 160281
916 5 1404086400 160356
916 5 1404086400 160357
916 5 1404259200 160355
916 5 1404259200 160557
916 5 1404518400 160352
916 5 1404518400 160353
916 5 1404518400 160354
916 5 1404518400 160553
916 5 1404604800 160351
916 5 1404691200 160350
916 4 1404691200 160550
916 4 1404777600 160279
916 5 1405036800 160346
916 5 1405036800 160347
916 5 1405036800 160348
916 5 1405209600 46894
916 4 1405382400 160541
916 3 1405728000 160536
916 5 1405900800 160535
916 5 1406073600 160533
916 5 1406073600 68480
916 4 1406937600 102737
916 5 1407369600 44475
916 5 1407369600 160521
916 5 1407369600 160522
916 5 1407369600 49051
916 5 1407369600 160523
916 5 1407369600 102307
916 5 1407456000 160343
916 5 1407456000 160344
916 5 1407456000 160517
916 5 1407542400 160338
916 5 1407542400 160339
916 5 1407542400 160340
916 5 1407542400 160341
916 5 1407542400 160342
916 4 1407628800 87355
916 5 1407715200 153872
916 5 1407974400 160336
916 5 1408233600 160512
916 5 1408579200 13529
916 3 1408838400 31474
916 5 1409270400 87567
916 5 1409270400 39013
916 5 1409356800 28015
916 5 1409443200 160335
916 5 1409443200 114135
916 5 1410307200 160492
916 5 1410480000 160489
916 5 1410480000 160490
916 5 1410825600 160333
916 5 1410825600 87298
916 5 1410998400 160330
916 5 1411084800 160329
916 5 1411171200 160327
916 5 1411171200 160328
916 5 1411171200 160482
916 5 1411171200 160483
916 5 1411171200 160484
916 5 1411171200 160485
916 5 1411257600 128423
916 5 1411344000 160479
916 5 1411430400 160324
916 5 1411430400 160325
916 5 1411516800 160477
916 5 1411603200 160323
916 5 1411603200 160475
916 5 1411689600 160320
916 5 1411689600 160321
916 5 1411689600 160322
916 5 1411689600 160472
916 5 1411776000 160319
916 5 1411948800 160317
916 4 1412121600 93660
916 5 1412208000 160316
916 5 1412380800 160465
916 5 1412380800 126110
916 5 1412467200 160314
916 5 1412467200 160464
916 5 1412553600 138366
916 5 1412553600 51256
916 5 1412640000 160310
916 5 1412640000 160311
916 5 1412812800 160308
916 5 1412899200 160306
916 5 1412985600 160305
916 4 1413158400 160268
916 5 1413158400 160304
916 5 1413244800 160302
916 5 1413244800 160303
916 5 1413417600 160299
916 5 1413504000 160298
916 5 1414108800 46095
916 5 1414108800 160449
916 5 1414108800 10764
916 5 1414195200 160296
916 5 1414195200 160447
916 5 1414195200 160448
916 5 1414281600 112274
916 5 1415404800 160432
916 5 1415404800 160433
916 5 1415491200 160431
916 4 1415577600 160264
916 5 1415577600 160293
916 5 1415750400 160292
916 5 1415923200 160291
916 5 1415923200 105601
916 4 1416096000 160425
916 5 1416182400 160422
916 5 1416182400 160423
916 4 1416268800 20689
916 5 1416614400 160417
916 5 1416614400 160418
916 5 1416614400 160419
916 4 1416700800 160414
916 4 1416700800 160416
916 4 1417132800 50557
916 5 1417219200 160411
916 5 1417392000 160409
916 5 1417910400 160289
916 4 1418342400 160403
916 5 1418428800 160400
916 4 1418601600 160263
916 5 1418860800 160393
916 5 1418947200 160288
916 5 1419206400 160384
916 5 1419984000 160286
921 5 1394064000 161039
921 5 1398211200 161066
921 5 1405468800 161056
921 5 1407801600 161033
921 5 1413936000 161051
691 4 1390867200 132402
691 5 1412553600 132421
270 5 1392163200 22079
270 4 1400284800 36511
270 5 1400630400 154217
270 4 1405123200 31261
270 5 1415491200 34647
270 4 1417392000 66682
270 4 1419206400 154230
270 4 1419811200 34744
510 5 1388966400 106611
510 4 1389398400 26611
510 4 1389744000 15068
510 5 1390953600 51293
510 3 1391644800 106601
510 3 1391644800 34762
510 3 1391644800 34760
510 5 1391817600 46906
510 3 1392595200 106597
510 4 1393286400 35961
510 5 1393977600 74114
510 5 1393977600 15079
510 4 1394323200 106589
510 4 1397433600 17898
510 5 1397779200 99145
510 4 1399248000 5320
510 4 1400198400 3688
510 4 1400630400 106376
510 5 1401235200 34724
510 3 1401494400 102571
510 4 1401580800 14941
510 5 1402012800 39926
510 5 1403049600 106558
510 4 1404518400 10714
510 4 1404691200 2640
510 1 1406160000 106340
510 4 1407888000 5324
510 4 1408233600 106535
510 4 1408233600 37919
510 4 1409097600 106530
510 3 1409702400 5952
510 5 1412640000 106520
510 5 1412640000 106521
510 4 1413504000 17753
510 3 1414368000 32456
510 4 1415923200 106373
510 4 1415923200 58017
510 4 1416009600 83403
510 5 1416873600 28836
510 5 1417478400 47143
510 1 1417910400 106494
510 4 1418169600 9256
510 4 1419120000 106488
510 5 1419724800 20640
515 4 1388534400 102643
515 5 1390608000 102632
515 5 1390608000 102633
515 4 1390867200 102630
515 4 1391472000 32838
515 4 1392422400 68225
515 5 1394755200 98085
515 5 1394755200 102614
515 5 1395619200 7621
515 5 1396137600 25507
515 5 1396828800 42849
515 5 1397779200 102599
515 5 1398816000 39633
515 4 1399766400 85977
515 5 1401148800 102591
515 5 1402099200 102589
515 4 1402272000 32525
515 4 1402963200 102584
515 4 1402963200 102585
515 4 1408320000 36222
515 5 1409443200 102557
515 4 1411862400 102547
515 4 1411948800 3347
515 4 1412899200 2079
515 4 1413763200 102540
515 5 1417824000 102527
515 4 1418515200 5457
515 4 1419120000 9352
515 5 1419552000 51576
776 5 1398384000 142194
776 4 1407974400 142188
776 5 1418083200 66339
368 4 1402704000 25838
368 2 1405900800 77021
368 4 1408579200 5494
368 4 1411084800 52139
368 5 1417132800 77007
368 5 1417651200 77005
867 5 1398816000 21273
867 5 1400803200 28778
867 4 1402444800 13181
867 4 1407283200 8387
867 5 1407542400 102739
867 4 1419897600 17935
591 4 1402444800 8805
591 5 1408492800 118003
591 5 1411344000 117933
591 5 1416268800 117980
340 5 1415404800 130615
340 5 1418428800 130594
340 5 1418428800 130595
340 5 1419984000 130609
799 3 1394323200 35834
799 4 1397952000 7118
799 5 1401580800 145228
799 4 1403654400 145225
799 4 1403654400 84641
799 4 1404000000 92261
799 4 1404086400 102571
799 4 1414800000 5094
799 5 1416182400 9768
799 4 1416700800 145167
799 5 1417564800 145174
799 4 1417737600 60537
799 5 1419638400 8491
823 5 1389225600 147186
823 4 1390435200 34824
823 5 1416873600 147183
735 5 1390176000 13815
735 4 1397001600 21530
735 4 1400025600 7442
735 5 1405382400 2998
735 5 1405382400 62012
735 4 1409270400 21045
735 5 1409529600 21273
735 5 1416960000 21750
735 4 1417478400 20692
735 3 1418860800 73692
735 4 1419206400 2615
303 1 1406332800 67391
303 1 1410912000 67389
303 5 1410912000 67409
303 5 1410998400 67395
303 5 1410998400 67396
303 5 1410998400 67397
303 5 1410998400 67398
303 5 1410998400 67399
303 5 1410998400 67400
303 5 1410998400 67401
303 5 1410998400 67402
303 5 1410998400 67403
299 5 1413676800 66923
861 5 1405382400 151428
861 4 1412640000 13282
861 3 1416528000 121908
371 4 1389398400 20875
371 5 1390262400 1814
371 5 1391126400 77312
371 4 1392249600 21063
371 4 1394496000 45619
371 5 1396483200 77230
371 4 1407542400 17592
371 4 1408838400 77269
371 4 1409011200 77268
371 5 1410048000 72422
371 4 1410912000 6714
371 4 1410912000 32767
371 4 1417910400 39304
854 5 1389139200 114132
854 5 1394755200 153089
854 5 1403308800 111601
854 5 1404950400 28245
854 5 1411344000 5292
854 5 1411344000 46088
854 5 1411344000 4830
854 5 1418342400 153064
837 4 1389484800 9819
837 4 1389830400 42010
837 5 1390262400 148259
837 5 1392076800 148119
837 5 1392681600 109620
837 5 1392681600 1858
837 5 1393372800 148250
837 4 1394323200 148247
837 5 1394323200 21130
837 5 1394582400 148245
837 5 1395187200 143485
837 5 1395187200 139458
837 4 1396396800 75617
837 3 1399852800 21064
837 4 1402099200 148219
837 5 1402272000 148218
837 5 1402358400 14950
837 5 1402358400 148217
837 5 1402358400 114662
837 5 1403827200 148213
837 3 1405296000 28773
837 5 1406419200 148203
837 4 1406592000 148201
837 4 1406592000 45132
837 3 1407628800 148200
837 4 1409184000 53650
837 5 1409961600 148113
837 5 1410048000 5821
837 5 1410307200 9352
837 5 1411862400 23016
837 5 1412208000 148184
837 4 1413417600 35965
837 5 1413504000 13270
837 5 1413590400 99105
837 4 1414108800 80426
837 3 1414886400 9418
837 5 1415232000 148172
837 4 1416009600 148167
837 3 1416182400 133269
837 4 1417996800 115019
837 3 1418083200 148158
837 4 1418169600 6950
837 4 1418342400 77715
837 4 1418860800 68461
837 4 1419033600 117971
837 4 1419724800 148153
837 5 1419811200 19561
837 4 1419897600 2152
347 5 1391558400 70336
347 5 1392076800 70333
347 5 1395446400 70326
347 5 1396224000 70323
347 5 1396483200 70321
347 5 1396483200 7212
347 5 1397088000 70318
347 5 1400630400 70313
347 5 1402704000 70284
347 5 1405382400 47661
363 4 1388880000 75660
363 4 1389398400 75655
363 3 1392076800 75638
363 5 1392854400 75423
363 4 1393718400 75627
363 5 1395100800 47882
363 5 1395532800 4172
363 5 1396137600 7090
363 4 1397260800 74463
363 5 1397520000 75609
363 3 1399161600 75314
363 4 1399593600 75338
363 5 1400284800 75593
363 5 1401840000 10808
363 5 1401840000 75585
363 5 1402185600 75584
363 4 1402272000 17123
363 5 1404086400 75576
363 4 1404432000 75335
363 4 1404432000 75336
363 5 1404691200 9358
363 5 1404864000 3673
363 5 1406851200 75565
363 5 1409184000 6930
363 4 1411171200 75333
363 3 1411430400 75545
363 1 1411948800 75543
363 4 1412208000 34046
363 4 1412208000 75542
363 5 1412640000 59952
363 4 1412726400 75536
363 5 1413676800 75530
363 5 1413676800 75531
363 5 1416787200 75517
363 5 1418860800 75511
363 4 1419292800 75506
467 4 1388880000 17186
467 4 1390780800 12309
467 4 1391126400 9088
467 3 1391212800 28341
467 4 1399420800 11154
467 5 1400716800 3245
467 4 1401148800 41055
467 5 1403827200 95029
467 5 1404691200 95028
467 4 1405728000 55352
467 4 1408838400 95014
467 5 1412208000 19518
467 5 1413158400 24434
467 4 1413676800 25320
467 5 1415664000 53762
467 3 1416268800 94942
467 5 1418601600 94993
467 5 1418601600 28543
467 5 1419206400 94989
542 4 1388620800 16765
542 5 1388966400 107617
542 1 1388966400 108200
542 3 1388966400 108202
542 4 1389484800 55112
542 4 1389484800 26548
542 4 1389571200 34760
542 5 1389744000 108188
542 3 1390003200 107318
542 2 1390003200 108182
542 5 1390089600 107614
542 5 1390089600 49313
542 5 1390089600 108180
542 4 1390176000 1443
542 2 1390348800 107270
542 5 1390348800 107613
542 5 1390348800 61229
542 5 1390608000 107611
542 5 1390694400 108174
542 5 1390780800 107610
542 4 1390953600 107415
542 5 1391385600 41949
542 4 1391644800 108164
542 3 1392595200 108159
542 5 1392940800 107604
542 5 1392940800 108156
542 5 1393027200 107603
542 4 1393891200 107409
542 5 1393977600 93029
542 5 1394236800 107602
542 5 1394323200 107601
542 5 1394409600 107599
542 5 1394496000 49738
542 5 1394582400 102354
542 5 1394668800 107597
542 4 1395014400 107405
542 4 1395014400 108139
542 4 1395100800 95572
542 5 1395100800 108136
542 5 1395187200 107594
542 5 1395187200 107595
542 5 1395532800 108130
542 5 1395532800 16378
542 5 1395619200 108128
542 5 1395705600 108123
542 5 1395705600 108124
542 5 1396137600 108117
542 5 1396396800 19434
542 5 1396396800 59527
542 5 1396396800 108114
542 4 1396483200 107400
542 4 1396483200 108112
542 4 1396483200 108113
542 4 1396742400 47988
542 5 1396915200 107591
542 5 1397174400 107590
542 5 1397347200 102755
542 4 1397692800 107398
542 4 1397692800 108097
542 5 1397779200 108095
542 5 1398124800 107587
542 5 1398124800 108089
542 4 1398297600 108088
542 4 1398470400 108087
542 4 1398729600 108083
542 4 1399075200 67937
542 4 1399248000 108077
542 5 1400630400 6201
542 5 1400803200 107582
542 5 1401148800 32537
542 5 1401148800 28566
542 5 1401148800 108056
542 4 1401494400 107393
542 5 1401494400 108051
542 4 1401753600 107392
542 4 1401753600 108046
542 5 1401840000 108044
542 5 1402012800 107579
542 5 1402012800 107580
542 5 1402012800 82919
542 1 1402099200 108041
542 5 1402185600 94595
542 4 1402272000 102065
542 5 1402358400 107576
542 5 1402358400 107577
542 4 1402358400 94671
542 4 1402358400 108037
542 5 1402444800 107574
542 3 1402531200 107307
542 4 1402531200 5501
542 5 1402617600 107573
542 5 1402876800 107571
542 4 1402876800 108030
542 5 1403049600 108026
542 4 1403136000 57354
542 5 1403136000 108023
542 3 1403308800 69821
542 3 1403395200 103726
542 4 1404086400 108007
542 5 1404172800 107569
542 5 1404172800 107570
542 4 1404259200 37926
542 5 1404345600 107567
542 5 1404345600 34063
542 4 1404432000 17113
542 5 1404691200 6280
542 5 1404691200 52138
542 3 1404950400 93443
542 5 1405036800 107563
542 5 1405036800 107564
542 4 1405123200 107997
542 5 1405296000 107993
542 4 1405468800 107387
542 4 1405555200 93654
542 5 1405641600 32480
542 5 1405728000 104506
542 4 1405900800 31160
542 5 1405987200 107561
542 4 1405987200 45105
542 5 1406160000 107560
542 4 1406246400 107384
542 4 1406332800 107382
542 4 1406332800 107383
542 5 1406332800 25507
542 4 1406419200 107979
542 5 1406678400 107974
542 5 1406764800 107558
542 5 1406764800 93419
542 5 1406764800 107971
542 5 1407110400 82889
542 4 1407196800 107963
542 4 1407283200 107375
542 5 1407456000 107555
542 4 1407456000 107958
542 5 1407542400 89321
542 5 1407715200 84610
542 5 1407715200 107552
542 4 1407888000 13308
542 4 1407974400 92904
542 4 1408060800 32321
542 4 1408060800 107947
542 5 1408233600 5331
542 5 1408492800 95275
542 4 1408665600 107371
542 4 1408665600 107372
542 4 1408752000 56449
542 4 1408752000 55616
542 5 1408838400 107930
542 5 1408838400 107931
542 2 1409011200 107927
542 4 1409097600 42650
542 4 1409184000 19422
542 5 1409184000 107548
542 5 1409184000 81543
542 5 1409270400 107547
542 4 1409270400 86120
542 4 1409356800 107368
542 4 1409529600 107919
542 4 1409616000 107918
542 5 1409702400 73463
542 5 1410220800 107908
542 4 1410393600 107364
542 4 1410825600 106526
542 5 1410998400 23286
542 5 1411171200 107543
542 5 1411344000 107541
542 5 1411603200 107539
542 4 1411862400 107887
542 4 1411862400 107888
542 3 1411948800 107299
542 5 1412121600 107881
542 3 1412121600 107883
542 4 1412208000 84305
542 4 1412208000 11107
542 5 1412208000 107536
542 5 1412208000 107537
542 5 1412294400 107877
542 4 1412640000 107872
542 3 1412812800 107869
542 5 1412985600 107535
542 5 1412985600 107866
542 5 1413072000 107864
542 5 1413072000 78905
542 5 1413072000 107865
542 4 1413158400 107861
542 5 1413676800 107533
542 5 1413763200 107851
542 5 1414022400 107847
542 5 1414108800 107532
542 5 1414108800 107843
542 4 1414281600 23848
542 1 1415577600 107830
542 4 1415750400 30505
542 5 1415836800 50560
542 4 1415923200 34045
542 4 1415923200 107826
542 3 1416528000 35766
542 3 1416528000 5145
542 4 1417046400 107816
542 4 1417132800 71459
542 5 1418515200 107804
542 3 1418601600 107803
542 4 1418688000 56265
542 4 1418947200 107798
542 3 1419292800 107790
542 4 1419638400 107783
542 5 1419811200 107777
542 5 1419897600 107775
542 4 1419984000 107774
495 4 1400371200 99936
495 4 1402617600 15044
495 5 1418515200 13002
619 5 1396483200 121684
619 5 1396569600 121682
619 5 1396569600 121683
619 5 1397001600 50093
619 5 1398902400 121679
619 4 1401321600 35463
619 4 1406160000 36213
619 4 1412380800 42478
813 3 1404864000 79835
255 4 1391817600 14995
894 4 1389398400 104695
894 5 1391040000 14539
894 5 1407196800 21114
894 4 1413244800 104693
906 5 1389916800 11657
906 4 1401321600 124087
906 4 1402444800 4441
906 4 1404000000 125614
906 2 1407542400 8110
906 4 1410739200 125601
906 4 1410739200 5323
906 4 1414281600 47161
556 5 1411171200 113506
556 5 1413936000 113492
556 4 1414368000 113501
593 5 1395532800 23120
593 5 1417305600 118260
733 5 1388966400 95340
733 5 1405209600 136842
733 5 1406851200 136816
733 5 1407024000 136837
755 4 1389225600 138971
755 4 1396396800 17149
755 4 1402099200 138959
755 1 1406419200 78634
755 5 1410652800 47803
755 4 1412985600 138949
755 4 1414368000 28598
755 5 1417478400 138942
755 4 1419033600 138939
284 5 1403913600 17036
406 4 1394496000 70064
323 5 1395619200 7149
323 5 1404000000 7123
323 5 1407024000 7110
323 4 1419897600 1654
8 4 1398556800 3259
650 5 1407196800 125886
650 3 1419897600 125866
650 4 1419984000 125865
322 5 1402876800 70065
14 5 1404691200 5267
14 5 1404950400 5262
14 5 1405036800 5260
14 4 1405296000 2438
14 4 1405468800 5255
14 4 1406160000 5087
14 5 1406246400 5245
14 5 1406332800 5243
14 5 1406678400 5237
14 5 1407196800 5235
14 3 1407542400 5229
14 4 1407715200 5224
14 4 1407888000 5223
14 1 1408752000 5219
14 4 1409011200 1047
14 4 1409011200 4278
14 5 1409097600 5216
14 5 1409529600 5209
14 4 1412208000 5184
14 4 1412467200 2119
14 4 1413676800 5171
14 3 1413849600 5168
14 5 1414800000 5159
14 5 1415491200 5089
14 5 1417737600 5126
14 5 1417910400 5124
14 5 1418601600 966
14 4 1418860800 5116
14 4 1419120000 5114
14 5 1419724800 5109
423 5 1390089600 85947
423 5 1391817600 86043
423 5 1396224000 86031
423 3 1399075200 86022
423 4 1400371200 86018
423 4 1400371200 2753
423 5 1401580800 86011
423 5 1403827200 14586
423 5 1404172800 86002
423 4 1406419200 12234
423 5 1408579200 85988
423 5 1408579200 57224
423 5 1410566400 85982
423 5 1410739200 85980
423 5 1412899200 85967
423 5 1413158400 85965
423 5 1413590400 50856
423 5 1413849600 85962
678 5 1392508800 31932
275 1 1407974400 63638
275 3 1412467200 8536
275 1 1413331200 63661
246 5 1396310400 57238
246 5 1409788800 57216
698 5 1408924800 132747
698 5 1409011200 132745
698 5 1409529600 132744
698 5 1409529600 31667
698 5 1415491200 132738
74 5 1396828800 22682
786 5 1415491200 132513
873 5 1403395200 152536
873 5 1406419200 152531
873 5 1413331200 152506
873 5 1413331200 152507
873 5 1413331200 8732
873 5 1414800000 54042
873 5 1416614400 152516
213 4 1391644800 53351
2 4 1392076800 28657
2 5 1396483200 134591
2 5 1400976000 134561
2 3 1402444800 134586
2 4 1406073600 28636
2 4 1412208000 72920
37 5 1390176000 11328
37 4 1408060800 11346
37 4 1413244800 11342
525 4 1390262400 5145
192 4 1391299200 21195
192 4 1409184000 13308
192 1 1413158400 49252
192 5 1414540800 45017
192 5 1416009600 49240
393 5 1390089600 80410
393 5 1394236800 6400
393 5 1394582400 80401
393 5 1397952000 80396
393 4 1398729600 80394
393 5 1401840000 80391
393 5 1402444800 80388
393 5 1403222400 80387
393 4 1408924800 11618
393 5 1411430400 1658
393 4 1412208000 68898
393 5 1412380800 1924
393 5 1412812800 31722
393 5 1414886400 80369
393 4 1415404800 6265
393 4 1419292800 65647
494 5 1392768000 36270
494 5 1393113600 99829
494 5 1394323200 99887
494 5 1394323200 34140
494 5 1395014400 63301
494 4 1395878400 5260
494 5 1397001600 99881
494 5 1397088000 99879
494 4 1397952000 76648
494 5 1399161600 4320
494 4 1399507200 15627
494 4 1405296000 67152
494 5 1408752000 99857
494 3 1410739200 99851
494 5 1410998400 30512
494 5 1411516800 7086
494 5 1411516800 62149
494 5 1416700800 99838
262 5 1399248000 100300
262 5 1399248000 100333
262 5 1399248000 100334
262 5 1399248000 100335
262 5 1399420800 100299
262 5 1404691200 100298
262 5 1404691200 100313
262 5 1404691200 100314
262 5 1404691200 100315
262 5 1404691200 100316
262 5 1404691200 100317
262 3 1407196800 7444
543 4 1402444800 10083
744 5 1392768000 18796
744 5 1396915200 82453
744 4 1404604800 51273
744 3 1411689600 7118
353 5 1389312000 31310
353 5 1393977600 74114
353 5 1394841600 74024
353 5 1396137600 54712
353 5 1396137600 74111
353 5 1407628800 74023
353 5 1413504000 74089
353 5 1413504000 74090
353 5 1415145600 32334
353 5 1416700800 74085
353 4 1419724800 6660
84 5 1399507200 26986
761 4 1395273600 102748
761 5 1408838400 139950
761 5 1411257600 139945
761 4 1414454400 37958
761 4 1419811200 63204
405 5 1389484800 116586
405 5 1390780800 81589
405 5 1390867200 116585
405 5 1394582400 116745
405 4 1398124800 116728
405 5 1401580800 116718
405 5 1402444800 91599
405 5 1403913600 68224
405 3 1404086400 80422
405 4 1404777600 116707
405 4 1405814400 116701
405 4 1407888000 116691
405 3 1408320000 43140
405 5 1409702400 2642
405 5 1409702400 116682
405 1 1412294400 116536
405 4 1413417600 30512
405 5 1413763200 116665
405 4 1413936000 116663
405 5 1415145600 116655
405 2 1415404800 116653
405 5 1417305600 116575
405 5 1417824000 116640
405 4 1419552000 116634
508 5 1389225600 3665
508 5 1392422400 101900
508 4 1400544000 35536
508 4 1400630400 11630
508 4 1409443200 35688
508 4 1417219200 38996
508 5 1418169600 101873
922 4 1388880000 16519
922 5 1391904000 31307
922 4 1393632000 21148
922 5 1398211200 2591
922 4 1399680000 21195
922 4 1402704000 8476
922 5 1404345600 17113
922 4 1405296000 31099
922 4 1415232000 67619
922 4 1418256000 65325
922 4 1418774400 1582
366 5 1388793600 76527
366 5 1388880000 76788
366 4 1389139200 4471
366 4 1389139200 23480
366 5 1390176000 76783
366 5 1390262400 76525
366 4 1391212800 46551
366 4 1391212800 76775
366 5 1391644800 76774
366 4 1392595200 42474
366 4 1393372800 76505
366 4 1393632000 59707
366 4 1394668800 76759
366 5 1395446400 76753
366 5 1395532800 76752
366 5 1396742400 76748
366 5 1397260800 23419
366 5 1398038400 76742
366 4 1398643200 14052
366 5 1399939200 76733
366 4 1400112000 76731
366 4 1400198400 62946
366 4 1400371200 76727
366 5 1400976000 19663
366 4 1401235200 76720
366 5 1401408000 9392
366 5 1401840000 76716
366 5 1402099200 76713
366 2 1402272000 76711
366 3 1404604800 49925
366 3 1404604800 31174
366 4 1404691200 76691
366 5 1404950400 76688
366 5 1405036800 12233
366 5 1405036800 12234
366 4 1405900800 76682
366 5 1405900800 76683
366 5 1405987200 76680
366 5 1406332800 76678
366 4 1406419200 76675
366 5 1406505600 10586
366 5 1406505600 8525
366 4 1406592000 45132
366 5 1406937600 76668
366 5 1407024000 18527
366 5 1407110400 76665
366 5 1408233600 76523
366 4 1408752000 76657
366 5 1409011200 76654
366 4 1411257600 11635
366 5 1411689600 76636
366 4 1411776000 76634
366 4 1411776000 76635
366 4 1413244800 76624
366 5 1413849600 76521
366 5 1413849600 17880
366 4 1413936000 76499
366 4 1414022400 2615
366 5 1414108800 76617
366 4 1414281600 76616
366 4 1414281600 31013
366 5 1414800000 64789
366 4 1414800000 76609
366 4 1414800000 76610
366 5 1414886400 76607
366 1 1415059200 76481
366 3 1415491200 76603
366 5 1416009600 76595
366 4 1416528000 76590
366 4 1416614400 71834
366 4 1417305600 76583
366 4 1417478400 38359
366 5 1417824000 76577
366 5 1417824000 76578
366 5 1417910400 76575
366 5 1418342400 76519
366 5 1418601600 76571
366 4 1419206400 76566
366 4 1419206400 76567
366 5 1419552000 76565
366 5 1419552000 19455
366 3 1419638400 76563
366 4 1419897600 4332
557 2 1389830400 66750
147 4 1413676800 42650
147 4 1414108800 14029
587 4 1398729600 18051
587 5 1400803200 117082
587 5 1415145600 8011
587 5 1418774400 117072
231 5 1397260800 99713
231 5 1401062400 99748
231 5 1405209600 99743
231 4 1405814400 68901
231 3 1410739200 53101
648 5 1410307200 76621
648 5 1410652800 125106
220 5 1389052800 7219
220 4 1400284800 7365
220 5 1401580800 54033
220 3 1403913600 37454
220 4 1404345600 17113
220 4 1409443200 54012
220 4 1411344000 54007
220 4 1412467200 28547
220 4 1414281600 47161
220 5 1418169600 53989
256 4 1389225600 5145
256 4 1389312000 21359
256 5 1390521600 43591
256 4 1391644800 58253
256 4 1392422400 59373
256 4 1392422400 59521
256 3 1392508800 11320
256 3 1392508800 59520
256 5 1392595200 59391
256 5 1392681600 59388
256 5 1392681600 59389
256 4 1392768000 59369
256 4 1392768000 59370
256 4 1393113600 59367
256 4 1393286400 32214
256 5 1393459200 59516
256 4 1393632000 59515
256 4 1394928000 21128
256 4 1395100800 18792
256 5 1396396800 59386
256 5 1396742400 59505
256 5 1397001600 59502
256 5 1397001600 59503
256 1 1397347200 59500
256 4 1397779200 1286
256 4 1398297600 34728
256 4 1398816000 59493
256 4 1398902400 6893
256 5 1400630400 59485
256 5 1401148800 59384
256 5 1403049600 17970
256 5 1403049600 59475
256 3 1403481600 53315
256 4 1404259200 59472
256 4 1404518400 11161
256 4 1404691200 59468
256 4 1405641600 22103
256 4 1405987200 59366
256 5 1405987200 59465
256 4 1408492800 17953
256 5 1408838400 32525
256 5 1411344000 54006
256 4 1412380800 24565
256 4 1412812800 59441
256 5 1414368000 41880
256 5 1415318400 47150
256 4 1415750400 59431
256 4 1415836800 1003
256 4 1416960000 20658
256 4 1417046400 43278
256 5 1417478400 59376
256 5 1418515200 21398
256 4 1419292800 59417
256 4 1419724800 21461
326 5 1403481600 31785
580 5 1395360000 67057
580 4 1401580800 116155
580 4 1409616000 16529
345 5 1396742400 72966
345 4 1400889600 54677
358 4 1390435200 15249
358 4 1393891200 74591
